8	23	40
8	23	42
8	23	44
8	24	27
8	24	29
8	24	31
8	24	32
8	24	34
8	24	36
8	24	37
8	24	38
8	24	39
8	24	40
8	25	5
8	25	7
8	25	19
8	25	22
8	25	26
8	25	27
8	26	4
8	26	7
8	26	9
8	26	11
9	21	47
9	22	33
9	22	34
9	22	35
9	22	36
9	22	38
9	22	40
9	22	42
9	22	44
9	23	2
9	23	4
9	23	5
9	23	7
9	23	25
9	23	28
9	23	31
9	23	32
9	23	33
9	23	34
9	23	36
9	23	37
9	23	39
9	23	40
9	23	41
9	23	42
9	24	34
9	24	35
9	24	36
9	24	37
9	24	38
9	24	40
9	24	45
9	24	46
9	25	6
9	25	9
9	25	10
9	25	13
9	25	19
9	25	21
9	25	30
9	25	31
9	26	2
9	26	5
9	26	6
9	26	18
10	21	40
10	22	31
10	22	32
10	22	38
10	22	39
10	23	4
10	23	33
10	23	34
10	23	35
10	23	36
10	23	39
10	23	40
10	23	41
10	23	42
10	24	26
10	24	35
10	24	36
10	24	37
10	24	38
10	24	39
10	24	40
10	24	41
10	25	7
10	25	10
10	25	12
10	25	17
10	25	18
10	25	19
10	25	22
10	25	24
10	25	26
10	25	30
10	25	32
10	26	0
10	26	1
10	26	2
10	26	3
10	26	5
10	26	9
11	1	43
11	5	44
11	6	42
11	22	37
11	22	38
11	23	36
11	23	37
11	23	38
11	24	16
11	24	23
11	24	39
11	24	42
11	25	3
11	25	9
11	25	10
11	25	11
11	25	12
11	25	15
11	25	17
11	25	18
11	25	23
11	25	34
12	0	45
12	3	36
12	5	44
12	5	45
12	5	47
12	6	42
12	6	43
12	6	44
12	7	39
12	8	33
12	9	26
12	9	35
12	10	44
12	10	45
12	10	46
12	22	35
12	22	36
12	22	37
12	23	36
12	23	37
12	23	38
12	23	39
12	24	19
12	24	29
12	24	34
12	24	35
12	24	36
12	24	37
12	24	38
12	25	2
12	25	6
12	25	7
12	25	9
12	25	10
12	25	11
12	25	12
12	25	14
12	25	16
12	25	17
12	26	4
12	26	7
13	4	42
13	4	45
13	5	41
13	5	43
13	5	45
13	5	46
13	6	28
13	6	41
13	6	43
13	6	44
13	6	45
13	7	43
13	8	35
13	8	37
13	8	38
13	9	34
13	10	42
13	10	44
13	10	45
13	10	46
13	10	47
13	10	51
13	10	53
13	11	40
13	11	46
13	11	48
13	11	49
13	12	41
13	22	35
13	22	36
13	22	37
13	23	33
13	23	34
13	23	35
13	23	36
13	24	16
13	24	35
13	24	36
13	24	37
13	24	38
13	24	39
13	25	1
13	25	3
13	25	4
13	25	5
13	25	6
13	25	7
13	25	8
13	25	9
13	25	10
13	25	11
13	25	12
13	25	13
13	25	15
13	25	16
13	25	17
13	25	21
13	25	28
13	25	34
13	25	35
13	25	37
13	26	7
13	26	13
14	2	46
14	3	45
14	4	40
14	4	41
14	4	43
14	4	44
14	5	34
14	5	38
14	5	46
14	6	26
14	6	33
14	6	37
14	6	40
14	6	41
14	6	44
14	6	45
14	6	46
14	6	47
14	8	43
14	8	47
14	8	48
14	8	52
14	8	56
14	9	27
14	9	43
14	9	46
14	9	55
14	10	29
14	10	41
14	10	44
14	10	46
14	10	47
14	10	50
14	10	51
14	10	52
14	11	42
14	11	46
14	11	49
14	11	50
14	11	51
14	12	44
14	13	47
14	13	48
14	13	50
14	22	33
14	22	34
14	23	33
14	23	34
14	23	35
14	23	36
14	24	34
14	24	35
14	24	36
14	24	37
14	25	1
14	25	2
14	25	3
14	25	6
14	25	7
14	25	8
14	25	9
14	25	10
14	25	11
14	25	12
14	25	13
14	25	14
14	25	15
14	25	16
14	25	23
14	25	25
14	25	29
14	25	33
14	25	34
14	25	35
14	25	36
14	26	7
14	26	21
14	26	32
14	26	34
14	26	35
14	26	37
15	6	37
15	6	43
15	6	44
15	7	36
15	8	34
15	8	39
15	8	53
15	8	57
15	8	58
15	9	26
15	9	44
15	9	48
15	10	35
15	10	38
15	10	43
15	10	53
15	10	55
15	11	50
15	11	52
15	12	25
15	12	40
15	13	47
15	13	49
15	22	33
15	22	34
15	22	35
15	22	38
15	23	32
15	23	33
15	23	34
15	23	35
15	24	32
15	24	33
15	24	34
15	24	35
15	25	1
15	25	2
15	25	32
15	25	33
15	25	34
15	26	34
15	26	35
15	27	22
15	27	28
15	27	29
15	27	34
15	27	35
15	27	36
15	27	37
16	8	54
16	9	50
16	10	35
16	10	48
16	15	33
16	15	64
16	17	48
16	21	35
16	22	32
16	22	33
16	22	34
16	23	31
16	23	32
16	23	33
16	23	34
16	24	31
16	24	32
16	24	33
16	24	34
16	24	35
16	25	31
16	25	32
16	25	33
16	25	34
16	25	35
16	26	32
16	26	33
16	26	34
16	26	35
16	27	12
16	27	31
16	27	32
16	27	33
16	27	34
16	27	35
16	28	28
16	28	30
16	28	32
16	28	33
16	28	34
16	29	23
16	29	30
16	29	32
16	29	33
16	29	34
17	13	38
17	13	41
17	13	54
17	14	50
17	15	29
17	15	30
17	15	31
17	16	58
17	20	29
17	20	30
17	21	26
17	21	29
17	21	30
17	21	31
17	21	32
17	21	34
17	22	30
17	22	31
17	23	30
17	23	31
17	23	32
17	24	30
17	24	31
17	24	32
17	24	33
17	24	34
17	24	35
17	25	30
17	25	31
17	25	32
17	25	33
17	25	35
17	26	31
17	26	32
17	26	33
17	27	31
17	27	32
17	27	33
17	28	31
17	28	32
17	28	33
17	29	30
17	29	32
17	29	33
17	29	34
17	30	32
17	30	34
17	30	35
18	14	41
18	15	30
18	15	32
18	15	33
18	15	34
18	16	27
18	16	28
18	16	29
18	16	30
18	16	31
18	16	33
18	16	40
18	17	25
18	17	29
18	17	30
18	17	31
18	17	33
18	17	34
18	17	35
18	18	29
18	18	30
18	18	31
18	18	32
18	18	33
18	18	34
18	18	36
18	18	41
18	19	27
18	19	28
18	19	29
18	19	30
18	19	31
18	20	27
18	20	28
18	20	29
18	20	30
18	21	28
18	21	29
18	21	30
18	22	28
18	22	29
18	22	30
18	23	28
18	23	29
18	23	30
18	23	31
18	24	29
18	24	30
18	24	31
18	25	29
18	25	30
18	25	31
18	26	29
18	26	31
18	26	33
18	27	30
18	27	31
18	27	32
18	27	34
18	27	35
18	28	31
18	28	32
18	28	33
18	29	32
18	29	33
18	29	34
18	30	31
18	30	34
18	30	35
18	30	36
18	31	34
18	31	37
18	31	40
19	16	26
19	16	27
19	16	28
19	17	27
19	17	28
19	17	29
19	18	26
19	18	27
19	18	28
19	18	29
19	18	31
19	18	32
19	19	26
19	19	27
19	19	28
19	19	29
19	20	25
19	20	26
19	20	27
19	20	28
19	20	29
19	21	27
19	21	28
19	21	29
19	21	30
19	22	27
19	22	28
19	22	29
19	22	31
19	23	27
19	23	28
19	23	29
19	24	27
19	24	28
19	24	29
19	24	30
19	24	31
19	24	34
19	25	29
19	25	30
19	25	31
19	25	33
19	25	34
19	26	30
19	26	31
19	27	28
19	27	29
19	27	30
19	27	31
19	27	32
19	28	30
19	28	31
19	28	32
19	29	32
19	29	33
19	29	34
19	30	26
19	30	30
19	30	33
19	30	34
19	30	35
19	31	35
19	31	36
20	17	26
20	17	27
20	18	25
20	18	26
20	18	27
20	19	26
20	19	27
20	20	26
20	20	27
20	20	28
20	21	27
20	21	28
20	22	26
20	22	27
20	22	28
20	22	29
20	23	27
20	23	28
20	23	30
20	24	27
20	24	28
20	24	29
20	24	30
20	24	32
20	25	27
20	25	28
20	25	29
20	25	30
20	25	31
20	26	29
20	26	30
20	27	30
20	27	31
20	27	32
20	27	33
20	28	30
20	28	31
20	28	32
20	28	34
20	29	31
20	29	32
20	29	33
20	29	36
20	30	32
20	30	33
20	30	34
20	30	35
20	30	36
20	31	31
20	31	33
20	31	35
20	31	36
20	32	43
21	18	26
21	18	27
21	19	26
21	19	27
21	19	28
21	20	25
21	20	26
21	20	27
21	21	26
21	21	27
21	21	28
21	22	26
21	22	27
21	22	28
21	22	29
21	23	27
21	23	28
21	23	29
21	24	25
21	24	26
21	24	28
21	24	29
21	25	26
21	25	28
21	25	29
21	25	30
21	26	29
21	26	30
21	27	29
21	27	30
21	27	32
21	27	33
21	28	24
21	28	30
21	28	31
21	28	32
21	29	30
21	29	31
21	29	32
21	29	33
21	30	8
21	30	10
21	30	31
21	30	32
21	30	33
21	30	34
21	30	35
21	31	31
21	31	33
21	31	34
21	31	35
21	31	36
21	34	22
21	36	26
21	36	28
21	37	27
21	37	29
21	38	23
21	38	24
21	38	25
21	38	27
21	38	28
21	38	30
21	38	31
21	39	26
21	39	27
21	39	30
21	41	32
22	19	25
22	19	26
22	19	27
22	19	28
22	19	29
22	20	24
22	20	25
22	20	26
22	20	27
22	21	26
22	21	28
22	22	25
22	22	26
22	22	27
22	22	28
22	23	25
22	23	27
22	23	28
22	24	25
22	24	27
22	24	28
22	24	29
22	25	28
22	25	29
22	25	30
22	26	28
22	26	29
22	26	31
22	27	26
22	27	27
22	27	28
22	27	29
22	27	30
22	28	28
22	28	29
22	28	30
22	29	29
22	29	30
22	29	31
22	29	32
22	29	33
22	29	38
22	30	31
22	30	32
22	30	33
22	31	32
22	31	33
22	31	34
22	31	35
22	32	35
22	34	26
22	35	26
22	35	29
22	35	30
22	36	26
22	36	29
22	36	30
22	37	19
22	37	24
22	37	25
22	37	26
22	37	27
22	37	29
22	37	30
22	37	31
22	38	23
22	38	25
22	38	28
22	38	29
22	38	30
22	38	31
22	38	32
22	39	26
22	39	27
22	39	28
22	39	32
22	40	29
22	40	36
22	41	32
22	41	36
23	19	28
23	20	25
23	20	26
23	20	30
23	21	25
23	21	26
23	21	27
23	21	28
23	22	26
23	22	27
23	22	28
23	22	29
23	23	26
23	23	27
23	24	26
23	24	27
23	24	28
23	25	27
23	25	28
23	25	29
23	26	28
23	26	29
23	26	30
23	27	28
23	27	29
23	27	30
23	28	29
23	28	30
23	29	29
23	29	30
23	29	31
23	29	32
23	29	33
23	30	29
23	30	30
23	30	31
23	30	32
23	31	29
23	31	30
23	31	31
23	31	33
23	31	34
23	31	35
23	32	29
23	32	30
23	32	31
23	32	34
23	32	35
23	32	36
23	33	25
23	33	26
23	33	27
23	33	29
23	33	30
23	34	25
23	34	26
23	34	27
23	34	29
23	34	30
23	35	25
23	35	26
23	35	27
23	35	28
23	35	30
23	36	25
23	36	26
23	36	29
23	36	30
23	36	31
23	37	23
23	37	24
23	37	25
23	37	26
23	37	28
23	37	29
23	38	23
23	38	24
23	38	25
23	38	26
23	38	27
23	39	24
23	39	27
23	39	28
24	20	26
24	21	25
24	21	26
24	21	27
24	21	28
24	21	29
24	22	25
24	22	26
24	22	27
24	22	28
24	23	26
24	23	27
24	23	28
24	23	29
24	24	27
24	24	28
24	24	29
24	25	26
24	25	27
24	25	28
24	26	27
24	26	28
24	26	29
24	27	27
24	27	28
24	27	29
24	27	30
24	28	29
24	28	30
24	28	31
24	29	29
24	29	30
24	29	31
24	30	29
24	30	30
24	31	28
24	31	29
24	31	30
24	32	25
24	32	28
24	32	29
24	32	35
24	33	24
24	33	25
24	33	26
24	33	27
24	33	28
24	33	29
24	33	30
24	33	31
24	34	24
24	34	25
24	34	26
24	35	24
24	35	25
24	36	24
24	36	25
24	37	25
24	38	25
25	21	27
25	21	28
25	21	30
25	22	26
25	22	27
25	23	24
25	23	25
25	23	26
25	23	27
25	23	28
25	24	26
25	24	27
25	24	28
25	25	27
25	25	28
25	25	29
25	26	27
25	26	28
25	26	29
25	26	30
25	26	31
25	27	28
25	27	29
25	27	30
25	28	29
25	28	30
25	29	28
25	29	29
25	30	12
25	30	28
25	30	29
25	30	30
25	31	27
25	31	28
25	31	29
25	32	24
25	32	25
25	32	26
25	32	27
25	32	28
25	33	24
25	33	25
25	33	27
25	34	23
25	34	24
25	34	25
25	35	24
25	36	25
26	22	26
26	23	26
26	23	27
26	24	26
26	24	27
26	24	28
26	25	26
26	25	27
26	25	28
26	26	27
26	26	28
26	26	29
26	27	28
26	27	29
26	28	28
26	28	29
26	28	30
26	28	32
26	29	28
26	29	29
26	30	28
26	30	29
26	31	27
26	31	28
26	31	29
26	32	25
26	32	26
26	32	27
26	32	28
26	33	25
27	24	29
27	25	27
27	25	28
27	25	29
27	26	27
27	26	28
27	26	29
27	27	27
27	27	28
27	27	29
27	28	28
27	28	29
27	28	30
27	28	31
27	29	29
27	29	30
27	30	28
27	30	29
27	31	28
27	31	29
27	32	27
27	32	28
27	32	29
28	27	28
28	28	27
28	28	28
28	28	29
28	29	29
28	29	30
28	30	28
28	30	29
28	30	30
28	31	25
28	31	28
28	31	29
28	31	30
28	32	27
28	32	28
28	32	29
29	27	28
29	27	30
29	28	27
29	28	28
29	28	29
29	28	30
29	29	29
29	29	30
29	30	23
29	30	30
29	31	27
29	31	30
29	31	31
29	32	29
30	27	27
30	27	28
30	28	28
30	28	29
30	29	28
30	29	29
30	29	30
30	29	31
30	30	30
30	30	31
30	30	32
30	31	31
30	31	32
31	25	12
31	26	11
31	26	28
31	27	27
31	27	28
31	28	28
31	28	29
31	29	29
31	29	30
31	29	31
31	30	30
31	30	31
31	30	32
32	26	27
32	26	28
32	27	27
32	27	28
32	27	30
32	27	31
32	28	28
32	28	29
32	29	29
32	29	30
32	29	31
32	30	31
32	30	32
33	25	24
33	25	26
33	25	28
33	26	27
33	26	28
33	26	29
33	27	20
33	27	28
33	27	29
33	28	29
33	28	30
33	29	29
33	29	30
33	30	31
33	30	32
33	30	34
34	25	27
34	25	28
34	25	29
34	26	27
34	26	28
34	27	27
34	27	28
34	27	29
34	27	30
34	27	31
34	28	24
34	28	28
34	28	29
34	28	30
34	29	30
34	29	31
34	29	32
34	29	35
34	30	33
34	30	35
35	26	24
35	26	28
35	27	28
35	27	29
35	27	30
35	27	32
35	28	27
35	28	28
35	28	29
35	28	30
35	29	32
35	29	34
36	25	28
36	26	27
36	26	28
36	26	29
36	27	27
36	27	28
36	27	29
36	27	31
36	27	34
36	29	32
36	29	35
37	26	28
37	28	33
