87 -237 1481
79 -236 1479
72 -236 1477
64 -236 1476
57 -236 1475
50 -236 1475
42 -235 1473
35 -235 1470
27 -235 1468
20 -235 1468
13 -234 1466
5 -234 1463
-1 -234 1462
-8 -233 1460
-16 -233 1458
-23 -233 1458
-30 -232 1455
-37 -232 1455
-45 -234 1462
-52 -235 1469
-61 -238 1488
185 -247 1499
178 -247 1498
170 -247 1497
162 -246 1495
155 -246 1493
148 -246 1494
140 -246 1494
133 -246 1495
125 -245 1489
117 -245 1487
110 -245 1487
102 -244 1482
94 -244 1483
87 -244 1480
79 -244 1481
72 -244 1480
64 -243 1476
57 -243 1476
50 -243 1475
42 -243 1474
35 -243 1472
27 -242 1471
20 -242 1470
13 -242 1467
5 -241 1465
-1 -241 1462
-8 -241 1462
-16 -241 1461
-23 -240 1460
-30 -240 1457
-37 -240 1459
-45 -241 1461
-52 -242 1469
-61 -245 1490
185 -254 1498
178 -254 1498
170 -254 1496
163 -254 1496
155 -254 1494
147 -254 1494
140 -253 1493
132 -253 1491
125 -253 1491
117 -253 1489
110 -253 1489
102 -252 1487
94 -252 1483
87 -252 1484
80 -252 1484
72 -251 1480
65 -251 1481
57 -250 1475
50 -250 1475
42 -250 1475
35 -250 1474
27 -250 1472
20 -250 1472
13 -250 1471
5 -249 1466
-1 -249 1464
-8 -248 1464
-16 -248 1460
-23 -248 1460
-30 -248 1460
-37 -248 1461
-45 -248 1463
-52 -249 1470
-60 -252 1485
193 -262 1499
185 -262 1498
178 -262 1497
170 -262 1497
163 -261 1495
155 -261 1496
148 -261 1495
140 -261 1494
132 -261 1493
125 -260 1490
42 -258 1474
35 -257 1472
27 -257 1472
20 -257 1473
13 -257 1471
5 -257 1470
-1 -256 1465
-8 -256 1465
-16 -256 1463
-23 -255 1460
-30 -255 1459
-37 -255 1460
-45 -255 1462
-52 -257 1471
-60 -259 1484
185 -269 1497
178 -269 1498
170 -269 1496
163 -269 1497
155 -269 1497
148 -269 1496
140 -269 1495
132 -268 1493
125 -268 1493
117 -268 1489
110 -267 1488
102 -267 1487
95 -267 1488
87 -268 1489
80 -268 1489
73 -268 1490
65 -268 1489
58 -268 1488
50 -266 1481
42 -266 1478
35 -265 1474
28 -265 1475
20 -265 1474
13 -265 1472
5 -264 1470
-1 -264 1468
-8 -263 1464
-16 -263 1464
-23 -263 1461
-30 -262 1460
-37 -262 1460
-45 -263 1461
-52 -264 1471
-60 -267 1483
178 -277 1498
170 -277 1497
163 -276 1496
155 -276 1496
148 -277 1497
140 -276 1496
132 -276 1493
125 -276 1492
117 -276 1492
110 -275 1487
102 -275 1487
95 -276 1491
88 -276 1493
80 -276 1492
73 -276 1494
65 -276 1492
58 -275 1490
50 -275 1487
42 -273 1479
35 -272 1475
28 -272 1474
20 -272 1474
13 -272 1473
5 -271 1469
-1 -271 1468
-8 -271 1466
-16 -270 1464
-23 -270 1463
-30 -270 1463
-37 -270 1460
-45 -270 1464
-53 -272 1472
-60 -275 1486
-655 -271 1468
170 -284 1498
163 -284 1499
155 -284 1498
148 -284 1499
140 -284 1496
133 -284 1495
125 -283 1492
117 -283 1491
110 -283 1491
102 -283 1492
95 -283 1494
88 -283 1493
80 -283 1493
73 -283 1493
65 -283 1493
58 -283 1493
50 -282 1488
43 -282 1486
35 -280 1478
28 -280 1476
20 -280 1474
13 -279 1472
5 -279 1470
-1 -278 1468
-8 -278 1466
-16 -278 1465
-23 -277 1462
-30 -277 1462
-37 -277 1460
-45 -278 1463
-53 -279 1472
-60 -282 1485
155 -292 1499
148 -292 1498
140 -292 1498
133 -292 1497
125 -290 1491
117 -290 1491
110 -290 1491
103 -291 1493
95 -291 1494
88 -291 1494
80 -291 1494
73 -291 1492
65 -291 1493
58 -290 1492
50 -290 1489
43 -289 1486
35 -288 1479
28 -288 1477
20 -287 1473
13 -287 1472
5 -286 1469
148 -299 1499
140 -299 1499
133 -299 1499
125 -299 1495
117 -298 1493
110 -298 1491
103 -298 1494
95 -299 1495
88 -299 1495
80 -298 1494
73 -298 1494
65 -298 1493
58 -298 1490
50 -298 1490
43 -297 1486
35 -296 1481
28 -295 1479
20 -295 1476
13 -294 1471
5 -294 1470
-1 -293 1468
-8 -293 1466
-16 -293 1465
-23 -293 1465
-30 -292 1463
-38 -292 1464
-45 -293 1467
-52 -294 1471
-61 -297 1488
-667 -299 1495
118 -306 1494
110 -306 1493
103 -306 1494
95 -306 1497
88 -306 1496
80 -306 1495
73 -305 1492
65 -305 1491
58 -305 1491
50 -305 1489
43 -304 1484
35 -303 1481
28 -303 1478
20 -303 1478
13 -302 1475
5 -301 1469
-1 -301 1468
-8 -300 1466
-16 -300 1464
-23 -300 1464
-30 -300 1465
-38 -300 1465
-45 -300 1467
-52 -301 1471
-60 -304 1487
178 -314 1499
125 -314 1498
118 -313 1494
110 -313 1493
102 -313 1492
95 -314 1495
88 -314 1495
80 -313 1494
73 -313 1493
65 -313 1491
58 -313 1490
50 -312 1488
43 -311 1482
35 -310 1480
28 -310 1479
20 -310 1479
13 -310 1477
5 -309 1473
-1 -308 1470
-8 -308 1469
-16 -308 1469
-23 -308 1468
-30 -308 1467
-38 -308 1466
-45 -308 1467
-53 -309 1473
-61 -313 1492
185 -322 1499
125 -322 1498
118 -321 1496
110 -320 1492
102 -320 1491
95 -320 1491
87 -320 1491
80 -320 1491
73 -320 1491
65 -320 1490
58 -320 1488
50 -319 1486
42 -318 1481
35 -318 1480
28 -318 1479
20 -317 1478
13 -317 1476
5 -317 1474
-1 -316 1472
-8 -316 1471
-16 -315 1469
-23 -315 1468
-30 -315 1468
-38 -315 1467
-45 -316 1470
-53 -316 1473
-61 -320 1492
185 -329 1499
133 -329 1498
125 -329 1497
42 -326 1481
35 -325 1480
28 -325 1480
20 -325 1479
13 -324 1475
5 -324 1474
-1 -324 1473
-8 -323 1470
-16 -323 1470
-23 -323 1469
-30 -323 1469
-38 -322 1467
-45 -323 1468
-53 -323 1472
-61 -328 1495
200 -337 1498
185 -337 1499
133 -336 1496
125 -336 1495
117 -335 1493
110 -336 1493
102 -335 1490
95 -335 1489
87 -334 1488
80 -334 1487
72 -334 1487
65 -334 1486
57 -333 1484
50 -333 1484
42 -333 1482
35 -333 1480
28 -332 1479
20 -332 1479
13 -332 1477
5 -331 1474
-1 -331 1474
-8 -331 1472
-16 -330 1469
-23 -330 1468
-30 -330 1467
-38 -330 1468
-45 -330 1470
-53 -331 1473
-61 -336 1493
185 -344 1499
178 -344 1499
170 -344 1499
163 -344 1499
155 -344 1499
148 -344 1499
140 -344 1499
133 -344 1499
125 -344 1495
118 -343 1494
110 -343 1492
103 -343 1492
95 -343 1492
88 -343 1493
80 -342 1491
72 -342 1488
65 -342 1486
57 -341 1485
50 -341 1483
42 -340 1482
35 -340 1479
28 -340 1479
20 -340 1478
13 -340 1478
5 -339 1476
-1 -339 1475
-8 -339 1475
-16 -338 1473
-23 -338 1471
-30 -337 1467
-38 -337 1467
-45 -338 1471
-52 -338 1471
-61 -342 1491
-651 -335 1460
193 -352 1499
185 -352 1499
178 -352 1498
170 -352 1498
163 -351 1497
155 -352 1498
148 -351 1497
140 -351 1497
133 -351 1497
125 -351 1494
117 -350 1493
110 -350 1492
102 -350 1492
95 -350 1491
88 -350 1491
80 -350 1491
73 -350 1490
65 -349 1488
57 -348 1483
50 -348 1483
43 -348 1483
35 -348 1482
28 -347 1478
20 -347 1478
13 -347 1479
5 -347 1477
-1 -346 1476
-8 -346 1473
-16 -346 1472
-23 -345 1470
-30 -345 1470
-38 -345 1469
-45 -345 1470
-53 -347 1477
-61 -350 1489
-660 -351 1497
193 -359 1499
185 -359 1498
178 -359 1498
170 -359 1499
163 -359 1497
155 -359 1496
148 -359 1497
140 -359 1496
133 -359 1497
125 -359 1496
118 -358 1494
110 -357 1491
102 -357 1491
95 -357 1491
87 -357 1490
80 -357 1491
73 -357 1491
65 -357 1488
57 -356 1484
50 -355 1483
42 -355 1482
35 -356 1483
28 -355 1481
20 -355 1481
13 -354 1477
5 -354 1477
-653 -359 1498
155 -367 1498
148 -366 1496
140 -366 1497
133 -367 1498
125 -367 1498
118 -366 1494
110 -364 1489
102 -364 1489
95 -364 1489
87 -364 1489
80 -364 1489
73 -365 1489
65 -364 1487
57 -363 1483
50 -363 1482
43 -363 1483
35 -363 1482
28 -363 1481
20 -363 1482
13 -362 1479
5 -361 1475
-1 -361 1473
-8 -360 1473
-16 -360 1472
-23 -360 1469
-30 -359 1469
-38 -360 1470
-45 -361 1473
-53 -362 1479
-61 -365 1492
-650 -365 1491
-659 -366 1494
193 -374 1498
185 -374 1499
178 -374 1499
148 -374 1497
140 -374 1496
133 -374 1496
125 -374 1496
118 -373 1494
110 -372 1491
102 -372 1490
95 -372 1488
87 -372 1488
80 -372 1489
72 -372 1488
65 -372 1488
57 -371 1484
50 -370 1482
42 -370 1482
35 -370 1481
28 -370 1480
20 -370 1480
13 -369 1479
5 -368 1475
-1 -367 1471
-8 -367 1471
-16 -367 1471
-23 -368 1472
-30 -367 1469
-38 -367 1470
-45 -367 1471
-53 -368 1472
-61 -371 1487
208 -382 1499
200 -382 1499
193 -381 1497
185 -381 1497
178 -381 1497
170 -382 1498
163 -382 1499
155 -382 1499
148 -382 1499
140 -382 1499
133 -381 1494
125 -380 1493
117 -380 1492
110 -380 1490
102 -379 1489
95 -379 1488
87 -379 1489
80 -379 1489
72 -379 1488
65 -379 1487
57 -379 1487
50 -378 1484
43 -378 1484
35 -377 1481
28 -377 1480
20 -377 1480
13 -377 1478
5 -376 1474
-1 -375 1472
-8 -375 1472
-16 -375 1474
-23 -375 1474
-30 -375 1472
-38 -374 1470
-45 -374 1470
-53 -376 1476
-60 -379 1486
-645 -382 1498
-648 -379 1488
-657 -380 1491
-666 -380 1493
208 -389 1499
200 -389 1499
193 -389 1499
185 -389 1496
178 -389 1496
170 -389 1496
163 -389 1497
155 -389 1498
148 -389 1497
140 -389 1497
133 -388 1495
125 -388 1493
117 -388 1492
110 -388 1492
102 -387 1489
95 -387 1489
87 -386 1488
80 -386 1488
72 -386 1486
65 -386 1485
57 -386 1486
50 -386 1485
43 -385 1483
35 -385 1481
28 -384 1480
20 -384 1480
13 -384 1478
5 -383 1475
-1 -383 1473
-8 -383 1473
-16 -383 1473
-23 -382 1472
-30 -382 1470
-38 -382 1470
-45 -382 1469
-53 -383 1474
-60 -386 1484
-650 -388 1492
-657 -387 1490
-653 -381 1465
208 -397 1498
200 -396 1498
193 -397 1498
185 -396 1496
178 -396 1496
170 -396 1494
163 -396 1495
155 -396 1495
148 -396 1495
140 -396 1495
133 -396 1496
125 -395 1493
43 -393 1485
35 -392 1481
28 -392 1481
20 -392 1480
13 -392 1480
5 -391 1475
-1 -390 1475
-8 -390 1473
-16 -390 1473
-23 -390 1471
-30 -389 1468
-38 -389 1468
-45 -389 1470
-53 -390 1474
-60 -393 1486
-650 -395 1492
-656 -394 1489
208 -404 1498
200 -404 1497
193 -404 1498
185 -404 1497
177 -403 1495
170 -403 1494
162 -403 1494
155 -402 1492
147 -403 1493
140 -403 1493
133 -403 1495
125 -403 1495
117 -402 1492
110 -402 1489
102 -402 1490
95 -402 1490
87 -402 1489
80 -401 1487
72 -401 1485
65 -401 1485
57 -400 1484
50 -400 1484
43 -400 1484
35 -400 1483
28 -399 1479
20 -399 1479
13 -399 1479
5 -398 1476
-1 -397 1473
-8 -397 1471
-16 -397 1471
-23 -397 1471
-30 -397 1470
-38 -397 1470
-45 -397 1470
-53 -398 1475
-60 -400 1484
208 -412 1499
200 -412 1498
193 -412 1498
185 -411 1497
178 -411 1495
170 -410 1493
163 -411 1496
155 -410 1491
147 -410 1492
140 -410 1492
132 -410 1493
125 -410 1493
117 -409 1488
110 -408 1486
102 -409 1487
95 -409 1488
87 -409 1487
80 -408 1487
72 -409 1487
65 -408 1486
57 -408 1484
50 -408 1483
42 -407 1481
35 -407 1481
28 -407 1480
20 -406 1477
13 -406 1477
5 -406 1476
-1 -405 1474
-8 -405 1474
-16 -405 1474
-23 -404 1469
-30 -404 1469
-38 -403 1468
-45 -404 1469
-53 -405 1473
-60 -407 1482
-644 -411 1496
223 -419 1499
215 -419 1499
208 -419 1498
200 -419 1498
193 -419 1497
185 -418 1495
177 -417 1492
170 -417 1492
162 -418 1493
155 -418 1494
147 -417 1491
140 -417 1491
132 -417 1492
125 -417 1492
117 -417 1491
110 -416 1487
102 -416 1486
95 -416 1487
87 -415 1485
80 -415 1485
72 -415 1485
65 -416 1485
57 -416 1486
50 -414 1481
42 -414 1481
35 -414 1479
28 -414 1479
20 -413 1476
13 -413 1476
5 -413 1475
-1 -412 1474
-8 -412 1474
-16 -412 1473
-23 -412 1473
-30 -410 1467
-38 -410 1467
-45 -410 1467
-52 -411 1470
-60 -414 1480
-637 -419 1497
-640 -416 1486
-661 -419 1499
215 -427 1498
208 -426 1497
200 -426 1497
192 -426 1495
185 -425 1493
177 -425 1493
170 -425 1491
162 -425 1491
155 -425 1491
147 -424 1489
140 -424 1490
132 -425 1492
125 -425 1491
117 -424 1490
109 -423 1485
102 -423 1486
95 -423 1485
87 -423 1485
80 -422 1484
72 -423 1486
65 -423 1485
57 -423 1485
50 -422 1481
42 -421 1480
35 -421 1477
28 -421 1478
20 -421 1477
13 -421 1477
5 -420 1474
-638 -422 1482
-651 -426 1495
-661 -427 1498
-664 -424 1490
162 -432 1490
154 -431 1489
147 -432 1490
140 -432 1491
132 -432 1491
125 -432 1489
117 -431 1488
110 -431 1487
102 -431 1488
95 -430 1484
87 -430 1485
80 -430 1485
72 -430 1485
65 -430 1485
57 -430 1485
50 -429 1480
42 -429 1479
35 -428 1478
28 -428 1477
20 -428 1476
13 -428 1476
5 -428 1475
-1 -428 1475
-8 -426 1470
-16 -425 1467
-23 -425 1468
-30 -425 1467
-38 -425 1467
-45 -425 1466
-52 -425 1467
-60 -429 1481
-632 -430 1485
-637 -429 1479
-647 -430 1484
-657 -432 1491
-666 -433 1494
223 -442 1499
215 -441 1495
207 -441 1494
200 -440 1494
192 -440 1491
184 -439 1490
177 -439 1490
169 -439 1491
162 -439 1491
154 -439 1490
147 -439 1490
140 -439 1491
132 -439 1489
125 -439 1488
117 -438 1486
110 -438 1486
102 -438 1487
94 -437 1484
87 -437 1484
80 -437 1483
72 -437 1483
65 -437 1483
57 -437 1481
50 -436 1479
42 -435 1477
35 -435 1476
28 -435 1475
20 -434 1474
13 -434 1474
5 -434 1474
-1 -434 1473
-8 -434 1471
-16 -432 1466
-23 -432 1466
-30 -432 1465
-38 -432 1466
-45 -432 1465
-52 -433 1468
-60 -437 1481
223 -449 1499
215 -448 1493
207 -447 1491
199 -447 1491
192 -447 1490
184 -447 1491
177 -446 1489
169 -446 1488
162 -446 1489
154 -446 1489
147 -446 1489
140 -447 1490
132 -446 1487
124 -445 1485
117 -445 1485
109 -445 1484
102 -445 1485
95 -445 1484
87 -445 1483
80 -444 1481
72 -444 1481
65 -444 1481
57 -443 1479
50 -443 1479
42 -443 1476
35 -442 1474
27 -442 1473
20 -441 1473
13 -441 1472
5 -441 1472
-1 -441 1472
-8 -441 1471
-16 -440 1469
-23 -439 1466
-30 -439 1466
-38 -439 1465
-45 -439 1466
-52 -440 1468
-60 -444 1480
-633 -446 1487
-637 -443 1477
-634 -436 1456
-653 -444 1482
-663 -446 1488
223 -456 1496
214 -454 1489
206 -454 1489
199 -454 1489
192 -454 1489
184 -454 1489
177 -454 1489
169 -453 1486
162 -453 1486
154 -453 1488
147 -454 1490
139 -453 1488
132 -452 1484
124 -453 1485
117 -453 1487
109 -453 1485
102 -452 1482
94 -451 1481
87 -451 1481
80 -451 1481
72 -451 1479
65 -451 1479
57 -450 1477
50 -450 1478
42 -450 1477
35 -449 1472
27 -449 1472
20 -449 1472
13 -449 1472
5 -448 1470
-1 -448 1470
-8 -448 1469
-16 -447 1467
-23 -447 1467
-30 -447 1466
-38 -446 1463
-45 -447 1465
-52 -447 1467
-60 -450 1478
-623 -457 1499
-630 -456 1496
-632 -453 1485
-639 -452 1482
-644 -450 1478
-650 -450 1475
-667 -456 1497
222 -461 1490
214 -462 1490
206 -460 1486
199 -460 1487
191 -460 1486
184 -461 1487
176 -461 1487
169 -460 1486
162 -461 1487
154 -461 1488
147 -461 1489
139 -461 1488
132 -460 1484
124 -460 1484
42 -457 1476
35 -457 1476
27 -456 1473
20 -456 1472
13 -455 1470
5 -455 1468
-1 -455 1468
-8 -455 1468
-16 -455 1467
-23 -454 1467
-30 -454 1465
-38 -453 1464
-45 -454 1464
-52 -454 1465
-60 -457 1474
-599 -457 1476
-607 -458 1478
-617 -460 1485
-624 -459 1483
-630 -459 1480
-637 -458 1478
-643 -457 1476
-649 -456 1473
-655 -455 1470
221 -468 1488
214 -469 1489
206 -468 1487
199 -468 1487
191 -468 1486
184 -468 1487
176 -468 1486
169 -468 1487
162 -468 1486
154 -468 1486
147 -468 1486
139 -468 1486
131 -467 1482
124 -467 1482
117 -467 1483
109 -466 1481
102 -466 1481
94 -466 1479
87 -466 1479
79 -466 1479
72 -466 1479
64 -465 1477
57 -464 1475
50 -464 1475
42 -464 1473
35 -464 1473
28 -464 1473
20 -464 1473
13 -462 1468
5 -462 1467
-1 -463 1470
-8 -462 1467
-16 -461 1466
-23 -461 1465
-30 -460 1462
-38 -460 1462
-45 -460 1463
-52 -461 1463
-60 -463 1472
-606 -470 1494
-613 -469 1491
-619 -469 1489
-623 -466 1481
-629 -465 1478
-637 -465 1479
-647 -467 1484
-649 -463 1472
-655 -462 1468
221 -476 1488
214 -476 1487
206 -475 1486
199 -475 1486
191 -474 1484
183 -474 1483
176 -475 1484
169 -475 1485
161 -475 1484
154 -474 1484
146 -474 1483
139 -475 1484
132 -474 1483
124 -473 1481
116 -473 1480
109 -473 1479
102 -473 1479
94 -473 1479
87 -473 1478
79 -473 1479
72 -473 1478
64 -472 1476
57 -472 1476
50 -471 1474
42 -471 1474
35 -470 1470
27 -470 1470
20 -470 1469
13 -469 1467
5 -469 1468
-1 -469 1468
-8 -469 1468
-16 -468 1464
-23 -468 1463
-30 -467 1461
-37 -467 1460
-45 -467 1462
-52 -468 1463
-60 -470 1470
-605 -477 1492
-631 -479 1499
-629 -472 1477
-640 -475 1486
-646 -474 1483
-649 -471 1473
-653 -468 1465
222 -485 1494
213 -482 1485
206 -482 1485
199 -482 1485
191 -482 1485
183 -481 1482
176 -482 1484
169 -482 1484
161 -482 1483
154 -481 1481
146 -481 1481
139 -481 1482
131 -481 1480
124 -480 1479
116 -481 1480
109 -481 1481
102 -480 1478
94 -480 1478
87 -480 1479
79 -480 1477
72 -480 1477
65 -480 1477
57 -479 1474
50 -479 1474
42 -478 1473
35 -478 1470
27 -478 1472
20 -477 1468
13 -477 1469
5 -476 1466
-1 -476 1466
-8 -476 1466
-16 -475 1463
-23 -475 1462
-30 -475 1462
-37 -474 1460
-45 -475 1461
-52 -475 1462
-60 -477 1470
-624 -482 1484
-627 -478 1472
-631 -476 1465
-642 -479 1474
-652 -480 1478
-651 -475 1461
223 -493 1496
213 -490 1485
206 -489 1484
198 -489 1482
191 -489 1483
183 -488 1481
176 -489 1482
169 -489 1482
161 -488 1481
153 -488 1479
146 -488 1479
139 -487 1478
131 -487 1477
124 -487 1478
116 -487 1478
109 -488 1479
101 -487 1477
94 -487 1476
87 -487 1475
79 -487 1476
72 -487 1476
64 -486 1475
57 -486 1475
50 -486 1474
42 -486 1473
35 -485 1471
27 -485 1471
20 -484 1467
13 -484 1468
5 -483 1465
-623 -494 1498
-624 -489 1482
-629 -487 1476
-629 -481 1459
-635 -480 1457
-648 -485 1470
-666 -493 1495
641 -501 1495
161 -495 1479
153 -494 1477
146 -495 1478
138 -495 1477
131 -494 1475
124 -494 1476
