0.000000	0.000000	0.000000	30	1
0.000000	0.000000	0.000000	31	1
0.000000	0.000000	0.000000	32	1
0.000000	0.000000	0.000000	33	1
0.000000	0.000000	0.000000	34	1
0.000000	0.000000	0.000000	35	1
0.000000	0.000000	0.000000	36	1
0.000000	0.000000	0.000000	37	1
0.000000	0.000000	0.000000	38	1
0.000000	0.000000	0.000000	39	1
0.000000	0.000000	0.000000	40	1
0.000000	0.000000	0.000000	41	1
0.000000	0.000000	0.000000	42	1
0.000000	0.000000	0.000000	43	1
0.000000	0.000000	0.000000	44	1
1791.000000	548.000000	4501.000000	45	1
1803.000000	531.000000	4537.000000	46	1
1769.000000	501.000000	4457.000000	47	1
1751.000000	475.000000	4416.000000	48	1
1744.000000	453.000000	4403.000000	49	1
1738.000000	432.000000	4392.000000	50	1
1756.000000	416.000000	4441.000000	51	1
1767.000000	398.000000	4474.000000	52	1
1770.000000	378.000000	4485.000000	53	1
1784.000000	361.000000	4524.000000	54	1
1770.000000	337.000000	4493.000000	55	1
1771.000000	317.000000	4498.000000	56	1
1755.000000	294.000000	4461.000000	57	1
1760.000000	274.000000	4475.000000	58	1
1756.000000	253.000000	4469.000000	59	1
1757.000000	233.000000	4473.000000	60	1
1762.000000	213.000000	4488.000000	61	1
1753.000000	192.000000	4466.000000	62	1
1763.000000	173.000000	4493.000000	63	1
1761.000000	152.000000	4492.000000	64	1
1754.000000	131.000000	4474.000000	65	1
1764.000000	112.000000	4502.000000	66	1
0.000000	0.000000	0.000000	67	1
1773.000000	71.000000	4526.000000	68	1
0.000000	0.000000	0.000000	69	1
0.000000	0.000000	0.000000	70	1
0.000000	0.000000	0.000000	71	1
511.000000	-2.000000	1306.000000	72	1
510.000000	-8.000000	1302.000000	73	1
522.000000	-15.000000	1334.000000	74	1
507.000000	-20.000000	1295.000000	75	1
506.000000	-26.000000	1293.000000	76	1
504.000000	-32.000000	1287.000000	77	1
503.000000	-37.000000	1285.000000	78	1
502.000000	-43.000000	1280.000000	79	1
504.000000	-49.000000	1286.000000	80	1
503.000000	-55.000000	1282.000000	81	1
495.000000	-60.000000	1260.000000	82	1
491.000000	-65.000000	1250.000000	83	1
489.000000	-70.000000	1245.000000	84	1
494.000000	-77.000000	1256.000000	85	1
493.000000	-82.000000	1252.000000	86	1
493.000000	-88.000000	1254.000000	87	1
496.000000	-94.000000	1259.000000	88	1
498.000000	-100.000000	1263.000000	89	1
497.000000	-106.000000	1261.000000	90	1
498.000000	-112.000000	1262.000000	91	1
498.000000	-118.000000	1259.000000	92	1
499.000000	-124.000000	1262.000000	93	1
500.000000	-130.000000	1263.000000	94	1
500.000000	-136.000000	1263.000000	95	1
500.000000	-141.000000	1260.000000	96	1
501.000000	-147.000000	1261.000000	97	1
508.000000	-155.000000	1278.000000	98	1
510.000000	-162.000000	1280.000000	99	1
512.000000	-168.000000	1283.000000	100	1
515.000000	-175.000000	1289.000000	101	1
515.000000	-181.000000	1287.000000	102	1
515.000000	-187.000000	1286.000000	103	1
519.000000	-195.000000	1294.000000	104	1
520.000000	-201.000000	1293.000000	105	1
528.000000	-210.000000	1313.000000	106	1
530.000000	-217.000000	1315.000000	107	1
523.000000	-220.000000	1295.000000	108	1
550.000000	-238.000000	1359.000000	109	1
541.000000	-241.000000	1336.000000	110	1
579.000000	-264.000000	1427.000000	111	1
0.000000	0.000000	0.000000	112	1
0.000000	0.000000	0.000000	113	1
0.000000	0.000000	0.000000	114	1
1680.000000	-845.000000	4103.000000	115	1
1671.000000	-859.000000	4071.000000	116	1
1723.000000	-906.000000	4189.000000	117	1
1709.000000	-919.000000	4147.000000	118	1
1801.000000	-989.000000	4359.000000	119	1
1719.000000	-964.000000	4149.000000	120	1
1736.000000	-993.000000	4181.000000	121	1
0.000000	0.000000	0.000000	122	1
0.000000	0.000000	0.000000	123	1
0.000000	0.000000	0.000000	124	1
0.000000	0.000000	0.000000	125	1
0.000000	0.000000	0.000000	126	1
0.000000	0.000000	0.000000	127	1
0.000000	0.000000	0.000000	128	1
0.000000	0.000000	0.000000	129	1
0.000000	0.000000	0.000000	130	1
0.000000	0.000000	0.000000	131	1
0.000000	0.000000	0.000000	132	1
0.000000	0.000000	0.000000	133	1
0.000000	0.000000	0.000000	134	1
0.000000	0.000000	0.000000	135	1
0.000000	0.000000	0.000000	136	1
0.000000	0.000000	0.000000	137	1
0.000000	0.000000	0.000000	138	1
0.000000	0.000000	0.000000	139	1
0.000000	0.000000	0.000000	140	1
0.000000	0.000000	0.000000	141	1
0.000000	0.000000	0.000000	142	1
0.000000	0.000000	0.000000	143	1
-1.000000	-1.000000	-1.000000	144	1
-1.000000	-1.000000	-1.000000	145	1
-1.000000	-1.000000	-1.000000	146	1
-1.000000	-1.000000	-1.000000	147	1
-1.000000	-1.000000	-1.000000	148	1
-1.000000	-1.000000	-1.000000	149	1
-1.000000	-1.000000	-1.000000	150	1
-1.000000	-1.000000	-1.000000	151	1
-1.000000	-1.000000	-1.000000	152	1
-1.000000	-1.000000	-1.000000	153	1
-1.000000	-1.000000	-1.000000	154	1
-1.000000	-1.000000	-1.000000	155	1
-1.000000	-1.000000	-1.000000	156	1
-1.000000	-1.000000	-1.000000	157	1
-1.000000	-1.000000	-1.000000	158	1
-1.000000	-1.000000	-1.000000	159	1
-1.000000	-1.000000	-1.000000	160	1
-1.000000	-1.000000	-1.000000	161	1
-1.000000	-1.000000	-1.000000	162	1
-1.000000	-1.000000	-1.000000	163	1
-1.000000	-1.000000	-1.000000	164	1
-1.000000	-1.000000	-1.000000	165	1
-1.000000	-1.000000	-1.000000	166	1
-1.000000	-1.000000	-1.000000	167	1
-1.000000	-1.000000	-1.000000	168	1
-1.000000	-1.000000	-1.000000	169	1
-1.000000	-1.000000	-1.000000	170	1
-1.000000	-1.000000	-1.000000	171	1
-1.000000	-1.000000	-1.000000	172	1
-1.000000	-1.000000	-1.000000	173	1
-1.000000	-1.000000	-1.000000	174	1
-1.000000	-1.000000	-1.000000	175	1
0.000000	0.000000	0.000000	0	2
0.000000	0.000000	0.000000	1	2
0.000000	0.000000	0.000000	2	2
0.000000	0.000000	0.000000	3	2
0.000000	0.000000	0.000000	4	2
0.000000	0.000000	0.000000	5	2
0.000000	0.000000	0.000000	6	2
0.000000	0.000000	0.000000	7	2
0.000000	0.000000	0.000000	8	2
0.000000	0.000000	0.000000	9	2
0.000000	0.000000	0.000000	10	2
0.000000	0.000000	0.000000	11	2
0.000000	0.000000	0.000000	12	2
0.000000	0.000000	0.000000	13	2
0.000000	0.000000	0.000000	14	2
0.000000	0.000000	0.000000	15	2
0.000000	0.000000	0.000000	16	2
0.000000	0.000000	0.000000	17	2
0.000000	0.000000	0.000000	18	2
0.000000	0.000000	0.000000	19	2
0.000000	0.000000	0.000000	20	2
0.000000	0.000000	0.000000	21	2
0.000000	0.000000	0.000000	22	2
0.000000	0.000000	0.000000	23	2
0.000000	0.000000	0.000000	24	2
0.000000	0.000000	0.000000	25	2
0.000000	0.000000	0.000000	26	2
0.000000	0.000000	0.000000	27	2
0.000000	0.000000	0.000000	28	2
0.000000	0.000000	0.000000	29	2
0.000000	0.000000	0.000000	30	2
0.000000	0.000000	0.000000	31	2
0.000000	0.000000	0.000000	32	2
0.000000	0.000000	0.000000	33	2
0.000000	0.000000	0.000000	34	2
0.000000	0.000000	0.000000	35	2
0.000000	0.000000	0.000000	36	2
0.000000	0.000000	0.000000	37	2
0.000000	0.000000	0.000000	38	2
0.000000	0.000000	0.000000	39	2
0.000000	0.000000	0.000000	40	2
0.000000	0.000000	0.000000	41	2
0.000000	0.000000	0.000000	42	2
0.000000	0.000000	0.000000	43	2
0.000000	0.000000	0.000000	44	2
1758.000000	544.000000	4487.000000	45	2
1748.000000	521.000000	4467.000000	46	2
1755.000000	502.000000	4490.000000	47	2
1744.000000	479.000000	4468.000000	48	2
1736.000000	457.000000	4452.000000	49	2
1727.000000	434.000000	4433.000000	50	2
1745.000000	418.000000	4484.000000	51	2
1733.000000	395.000000	4455.000000	52	2
1764.000000	381.000000	4539.000000	53	2
1753.000000	358.000000	4515.000000	54	2
1744.000000	336.000000	4496.000000	55	2
1743.000000	316.000000	4497.000000	56	2
1738.000000	294.000000	4485.000000	57	2
1752.000000	276.000000	4524.000000	58	2
1729.000000	252.000000	4469.000000	59	2
1735.000000	233.000000	4486.000000	60	2
0.000000	0.000000	0.000000	61	2
1738.000000	193.000000	4497.000000	62	2
1749.000000	173.000000	4529.000000	63	2
1716.000000	150.000000	4443.000000	64	2
1746.000000	132.000000	4524.000000	65	2
1767.000000	113.000000	4579.000000	66	2
1765.000000	92.000000	4575.000000	67	2
1765.000000	72.000000	4576.000000	68	2
0.000000	0.000000	0.000000	69	2
0.000000	0.000000	0.000000	70	2
0.000000	0.000000	0.000000	71	2
0.000000	0.000000	0.000000	72	2
0.000000	0.000000	0.000000	73	2
502.000000	-14.000000	1301.000000	74	2
501.000000	-20.000000	1300.000000	75	2
500.000000	-26.000000	1297.000000	76	2
497.000000	-31.000000	1288.000000	77	2
502.000000	-38.000000	1302.000000	78	2
499.000000	-43.000000	1293.000000	79	2
499.000000	-49.000000	1292.000000	80	2
501.000000	-55.000000	1296.000000	81	2
495.000000	-60.000000	1281.000000	82	2
487.000000	-65.000000	1261.000000	83	2
490.000000	-71.000000	1266.000000	84	2
488.000000	-77.000000	1261.000000	85	2
488.000000	-82.000000	1261.000000	86	2
490.000000	-88.000000	1265.000000	87	2
488.000000	-94.000000	1258.000000	88	2
491.000000	-100.000000	1266.000000	89	2
491.000000	-106.000000	1264.000000	90	2
492.000000	-112.000000	1265.000000	91	2
491.000000	-117.000000	1262.000000	92	2
494.000000	-124.000000	1270.000000	93	2
494.000000	-130.000000	1268.000000	94	2
495.000000	-136.000000	1269.000000	95	2
494.000000	-141.000000	1265.000000	96	2
499.000000	-148.000000	1275.000000	97	2
501.000000	-155.000000	1279.000000	98	2
499.000000	-160.000000	1273.000000	99	2
501.000000	-167.000000	1275.000000	100	2
509.000000	-175.000000	1294.000000	101	2
508.000000	-181.000000	1291.000000	102	2
509.000000	-187.000000	1290.000000	103	2
512.000000	-194.000000	1297.000000	104	2
512.000000	-200.000000	1296.000000	105	2
513.000000	-207.000000	1295.000000	106	2
516.000000	-214.000000	1300.000000	107	2
520.000000	-222.000000	1309.000000	108	2
529.000000	-232.000000	1329.000000	109	2
535.000000	-241.000000	1341.000000	110	2
532.000000	-245.000000	1331.000000	111	2
578.000000	-274.000000	1445.000000	112	2
0.000000	0.000000	0.000000	113	2
0.000000	0.000000	0.000000	114	2
1653.000000	-841.000000	4103.000000	115	2
0.000000	0.000000	0.000000	116	2
1730.000000	-920.000000	4273.000000	117	2
1742.000000	-947.000000	4294.000000	118	2
0.000000	0.000000	0.000000	119	2
0.000000	0.000000	0.000000	120	2
1757.000000	-1017.000000	4298.000000	121	2
1749.000000	-1033.000000	4269.000000	122	2
0.000000	0.000000	0.000000	123	2
0.000000	0.000000	0.000000	124	2
1774.000000	-1110.000000	4295.000000	125	2
0.000000	0.000000	0.000000	126	2
1776.000000	-1153.000000	4274.000000	127	2
0.000000	0.000000	0.000000	128	2
0.000000	0.000000	0.000000	129	2
0.000000	0.000000	0.000000	130	2
0.000000	0.000000	0.000000	131	2
0.000000	0.000000	0.000000	132	2
0.000000	0.000000	0.000000	133	2
0.000000	0.000000	0.000000	134	2
0.000000	0.000000	0.000000	135	2
0.000000	0.000000	0.000000	136	2
0.000000	0.000000	0.000000	137	2
0.000000	0.000000	0.000000	138	2
0.000000	0.000000	0.000000	139	2
0.000000	0.000000	0.000000	140	2
0.000000	0.000000	0.000000	141	2
0.000000	0.000000	0.000000	142	2
0.000000	0.000000	0.000000	143	2
-1.000000	-1.000000	-1.000000	144	2
-1.000000	-1.000000	-1.000000	145	2
-1.000000	-1.000000	-1.000000	146	2
-1.000000	-1.000000	-1.000000	147	2
-1.000000	-1.000000	-1.000000	148	2
-1.000000	-1.000000	-1.000000	149	2
-1.000000	-1.000000	-1.000000	150	2
-1.000000	-1.000000	-1.000000	151	2
-1.000000	-1.000000	-1.000000	152	2
-1.000000	-1.000000	-1.000000	153	2
-1.000000	-1.000000	-1.000000	154	2
-1.000000	-1.000000	-1.000000	155	2
-1.000000	-1.000000	-1.000000	156	2
-1.000000	-1.000000	-1.000000	157	2
-1.000000	-1.000000	-1.000000	158	2
-1.000000	-1.000000	-1.000000	159	2
-1.000000	-1.000000	-1.000000	160	2
-1.000000	-1.000000	-1.000000	161	2
-1.000000	-1.000000	-1.000000	162	2
-1.000000	-1.000000	-1.000000	163	2
-1.000000	-1.000000	-1.000000	164	2
-1.000000	-1.000000	-1.000000	165	2
-1.000000	-1.000000	-1.000000	166	2
-1.000000	-1.000000	-1.000000	167	2
-1.000000	-1.000000	-1.000000	168	2
-1.000000	-1.000000	-1.000000	169	2
-1.000000	-1.000000	-1.000000	170	2
-1.000000	-1.000000	-1.000000	171	2
-1.000000	-1.000000	-1.000000	172	2
-1.000000	-1.000000	-1.000000	173	2
-1.000000	-1.000000	-1.000000	174	2
-1.000000	-1.000000	-1.000000	175	2
0.000000	0.000000	0.000000	0	3
0.000000	0.000000	0.000000	1	3
0.000000	0.000000	0.000000	2	3
0.000000	0.000000	0.000000	3	3
0.000000	0.000000	0.000000	4	3
0.000000	0.000000	0.000000	5	3
0.000000	0.000000	0.000000	6	3
0.000000	0.000000	0.000000	7	3
0.000000	0.000000	0.000000	8	3
0.000000	0.000000	0.000000	9	3
0.000000	0.000000	0.000000	10	3
0.000000	0.000000	0.000000	11	3
0.000000	0.000000	0.000000	12	3
0.000000	0.000000	0.000000	13	3
0.000000	0.000000	0.000000	14	3
0.000000	0.000000	0.000000	15	3
0.000000	0.000000	0.000000	16	3
0.000000	0.000000	0.000000	17	3
0.000000	0.000000	0.000000	18	3
0.000000	0.000000	0.000000	19	3
0.000000	0.000000	0.000000	20	3
0.000000	0.000000	0.000000	21	3
0.000000	0.000000	0.000000	22	3
0.000000	0.000000	0.000000	23	3
0.000000	0.000000	0.000000	24	3
0.000000	0.000000	0.000000	25	3
0.000000	0.000000	0.000000	26	3
0.000000	0.000000	0.000000	27	3
0.000000	0.000000	0.000000	28	3
0.000000	0.000000	0.000000	29	3
0.000000	0.000000	0.000000	30	3
0.000000	0.000000	0.000000	31	3
0.000000	0.000000	0.000000	32	3
0.000000	0.000000	0.000000	33	3
0.000000	0.000000	0.000000	34	3
0.000000	0.000000	0.000000	35	3
0.000000	0.000000	0.000000	36	3
0.000000	0.000000	0.000000	37	3
0.000000	0.000000	0.000000	38	3
0.000000	0.000000	0.000000	39	3
0.000000	0.000000	0.000000	40	3
0.000000	0.000000	0.000000	41	3
0.000000	0.000000	0.000000	42	3
0.000000	0.000000	0.000000	43	3
1672.000000	544.000000	4329.000000	44	3
1767.000000	554.000000	4580.000000	45	3
1769.000000	534.000000	4593.000000	46	3
1760.000000	510.000000	4575.000000	47	3
0.000000	0.000000	0.000000	48	3
1722.000000	458.000000	4484.000000	49	3
1730.000000	440.000000	4509.000000	50	3
1734.000000	420.000000	4526.000000	51	3
1737.000000	401.000000	4538.000000	52	3
1758.000000	384.000000	4594.000000	53	3
1743.000000	361.000000	4560.000000	54	3
1762.000000	344.000000	4612.000000	55	3
1757.000000	322.000000	4604.000000	56	3
1733.000000	297.000000	4543.000000	57	3
1745.000000	278.000000	4576.000000	58	3
1745.000000	258.000000	4580.000000	59	3
0.000000	0.000000	0.000000	60	3
1723.000000	214.000000	4527.000000	61	3
1722.000000	193.000000	4525.000000	62	3
1725.000000	173.000000	4536.000000	63	3
1728.000000	153.000000	4544.000000	64	3
1740.000000	133.000000	4577.000000	65	3
1734.000000	112.000000	4564.000000	66	3
1741.000000	92.000000	4582.000000	67	3
1737.000000	71.000000	4574.000000	68	3
1759.000000	52.000000	4632.000000	69	3
1745.000000	30.000000	4594.000000	70	3
0.000000	0.000000	0.000000	71	3
0.000000	0.000000	0.000000	72	3
0.000000	0.000000	0.000000	73	3
1698.000000	-50.000000	4470.000000	74	3
0.000000	0.000000	0.000000	75	3
496.000000	-26.000000	1307.000000	76	3
495.000000	-32.000000	1303.000000	77	3
496.000000	-38.000000	1306.000000	78	3
493.000000	-43.000000	1297.000000	79	3
496.000000	-49.000000	1305.000000	80	3
493.000000	-55.000000	1296.000000	81	3
493.000000	-61.000000	1295.000000	82	3
486.000000	-66.000000	1277.000000	83	3
489.000000	-72.000000	1284.000000	84	3
483.000000	-77.000000	1267.000000	85	3
486.000000	-83.000000	1274.000000	86	3
485.000000	-88.000000	1270.000000	87	3
486.000000	-94.000000	1272.000000	88	3
485.000000	-100.000000	1270.000000	89	3
485.000000	-106.000000	1269.000000	90	3
485.000000	-112.000000	1268.000000	91	3
487.000000	-118.000000	1272.000000	92	3
490.000000	-124.000000	1278.000000	93	3
490.000000	-130.000000	1277.000000	94	3
488.000000	-135.000000	1269.000000	95	3
488.000000	-141.000000	1270.000000	96	3
491.000000	-148.000000	1275.000000	97	3
494.000000	-155.000000	1282.000000	98	3
495.000000	-161.000000	1281.000000	99	3
492.000000	-166.000000	1272.000000	100	3
501.000000	-174.000000	1294.000000	101	3
506.000000	-182.000000	1306.000000	102	3
502.000000	-187.000000	1294.000000	103	3
503.000000	-193.000000	1293.000000	104	3
506.000000	-200.000000	1300.000000	105	3
511.000000	-209.000000	1312.000000	106	3
511.000000	-214.000000	1307.000000	107	3
516.000000	-222.000000	1318.000000	108	3
515.000000	-228.000000	1313.000000	109	3
520.000000	-237.000000	1325.000000	110	3
523.000000	-244.000000	1330.000000	111	3
527.000000	-252.000000	1337.000000	112	3
563.000000	-276.000000	1427.000000	113	3
0.000000	0.000000	0.000000	114	3
0.000000	0.000000	0.000000	115	3
0.000000	0.000000	0.000000	116	3
0.000000	0.000000	0.000000	117	3
0.000000	0.000000	0.000000	118	3
0.000000	0.000000	0.000000	119	3
0.000000	0.000000	0.000000	120	3
0.000000	0.000000	0.000000	121	3
0.000000	0.000000	0.000000	122	3
1725.000000	-1051.000000	4268.000000	123	3
0.000000	0.000000	0.000000	124	3
0.000000	0.000000	0.000000	125	3
0.000000	0.000000	0.000000	126	3
0.000000	0.000000	0.000000	127	3
0.000000	0.000000	0.000000	128	3
1756.000000	-1195.000000	4270.000000	129	3
0.000000	0.000000	0.000000	130	3
0.000000	0.000000	0.000000	131	3
0.000000	0.000000	0.000000	132	3
0.000000	0.000000	0.000000	133	3
0.000000	0.000000	0.000000	134	3
0.000000	0.000000	0.000000	135	3
0.000000	0.000000	0.000000	136	3
0.000000	0.000000	0.000000	137	3
0.000000	0.000000	0.000000	138	3
0.000000	0.000000	0.000000	139	3
0.000000	0.000000	0.000000	140	3
0.000000	0.000000	0.000000	141	3
0.000000	0.000000	0.000000	142	3
0.000000	0.000000	0.000000	143	3
-1.000000	-1.000000	-1.000000	144	3
-1.000000	-1.000000	-1.000000	145	3
-1.000000	-1.000000	-1.000000	146	3
-1.000000	-1.000000	-1.000000	147	3
-1.000000	-1.000000	-1.000000	148	3
-1.000000	-1.000000	-1.000000	149	3
-1.000000	-1.000000	-1.000000	150	3
-1.000000	-1.000000	-1.000000	151	3
-1.000000	-1.000000	-1.000000	152	3
-1.000000	-1.000000	-1.000000	153	3
-1.000000	-1.000000	-1.000000	154	3
-1.000000	-1.000000	-1.000000	155	3
-1.000000	-1.000000	-1.000000	156	3
-1.000000	-1.000000	-1.000000	157	3
-1.000000	-1.000000	-1.000000	158	3
-1.000000	-1.000000	-1.000000	159	3
-1.000000	-1.000000	-1.000000	160	3
-1.000000	-1.000000	-1.000000	161	3
