70	5	34
71	5	34
72	5	34
73	5	33
74	5	34
75	5	33
76	5	34
77	5	34
78	5	33
79	5	34
80	5	34
81	5	34
82	5	34
83	5	34
84	5	35
85	5	35
86	5	35
87	5	35
88	5	35
89	5	35
90	5	35
91	5	35
92	5	35
93	5	35
94	5	36
95	5	36
96	5	36
97	5	40
98	5	41
99	5	40
100	5	41
101	5	41
102	5	41
46	6	41
47	6	40
48	6	40
49	6	40
50	6	39
51	6	39
52	6	39
53	6	38
54	6	38
55	6	36
56	6	36
57	6	35
58	6	35
59	6	35
60	6	35
61	6	35
62	6	35
63	6	35
64	6	35
65	6	34
66	6	34
67	6	34
68	6	34
69	6	34
70	6	34
71	6	34
72	6	33
73	6	34
74	6	34
75	6	34
76	6	33
77	6	33
78	6	34
79	6	33
80	6	33
81	6	34
82	6	34
83	6	34
84	6	34
85	6	34
86	6	35
87	6	35
88	6	35
89	6	35
90	6	35
91	6	35
92	6	35
93	6	36
94	6	36
95	6	36
96	6	36
97	6	40
98	6	40
99	6	40
100	6	41
101	6	41
47	7	41
48	7	40
49	7	40
50	7	40
51	7	39
52	7	38
53	7	37
54	7	37
55	7	36
56	7	36
57	7	36
58	7	35
59	7	35
60	7	35
61	7	35
62	7	35
63	7	35
64	7	35
65	7	35
66	7	34
67	7	34
68	7	34
69	7	34
70	7	34
71	7	34
72	7	34
73	7	34
74	7	33
75	7	33
76	7	33
77	7	33
78	7	34
79	7	34
80	7	33
81	7	34
82	7	34
83	7	34
84	7	34
85	7	34
86	7	35
87	7	34
88	7	35
89	7	35
90	7	35
91	7	35
92	7	36
93	7	36
94	7	36
95	7	36
96	7	37
97	7	40
98	7	40
99	7	40
100	7	42
48	8	41
49	8	40
50	8	40
51	8	39
52	8	39
53	8	37
54	8	38
55	8	36
56	8	36
57	8	36
58	8	35
59	8	35
60	8	35
61	8	35
62	8	35
63	8	35
64	8	34
65	8	35
66	8	34
67	8	34
68	8	34
69	8	34
70	8	34
71	8	34
72	8	34
73	8	34
74	8	33
75	8	33
76	8	33
77	8	33
78	8	33
79	8	34
80	8	34
81	8	34
82	8	34
83	8	34
84	8	34
85	8	34
86	8	34
87	8	35
88	8	35
89	8	35
90	8	35
91	8	35
92	8	36
93	8	36
94	8	36
95	8	36
96	8	40
97	8	40
98	8	40
99	8	41
49	9	40
50	9	39
51	9	39
52	9	39
53	9	38
54	9	37
55	9	37
56	9	36
57	9	36
58	9	36
59	9	35
60	9	35
61	9	35
62	9	35
63	9	35
64	9	35
65	9	34
66	9	34
67	9	34
68	9	34
69	9	34
70	9	34
71	9	34
72	9	34
73	9	33
74	9	34
75	9	33
76	9	33
77	9	34
78	9	33
79	9	33
80	9	34
81	9	34
82	9	34
83	9	34
84	9	34
85	9	34
86	9	34
87	9	35
88	9	35
89	9	35
90	9	35
91	9	35
92	9	35
93	9	36
94	9	36
95	9	36
96	9	37
97	9	41
98	9	41
49	10	40
50	10	40
51	10	39
52	10	39
53	10	38
54	10	37
55	10	36
56	10	36
57	10	36
58	10	36
59	10	35
60	10	35
61	10	35
62	10	35
63	10	35
64	10	34
65	10	35
66	10	34
67	10	34
68	10	34
69	10	34
70	10	34
71	10	34
72	10	34
73	10	34
74	10	34
75	10	34
76	10	34
77	10	33
78	10	34
79	10	34
80	10	34
81	10	34
82	10	34
83	10	34
84	10	34
85	10	34
86	10	34
87	10	35
88	10	35
89	10	35
90	10	35
91	10	35
92	10	35
93	10	36
94	10	36
95	10	36
96	10	39
97	10	40
49	11	45
50	11	40
51	11	39
52	11	39
53	11	39
54	11	38
55	11	37
56	11	36
57	11	36
58	11	36
59	11	35
60	11	35
61	11	35
62	11	35
63	11	35
64	11	35
65	11	34
66	11	34
67	11	34
68	11	34
69	11	34
70	11	34
71	11	34
72	11	34
73	11	34
74	11	34
75	11	34
76	11	34
77	11	34
78	11	34
79	11	34
80	11	34
81	11	34
82	11	34
83	11	34
84	11	34
85	11	34
86	11	34
87	11	34
88	11	35
89	11	35
90	11	35
91	11	35
92	11	35
93	11	36
94	11	36
95	11	36
96	11	39
50	12	40
51	12	39
52	12	39
53	12	39
54	12	38
55	12	37
56	12	36
57	12	36
58	12	36
59	12	36
60	12	35
61	12	35
62	12	35
63	12	35
64	12	34
65	12	34
66	12	34
67	12	34
68	12	34
69	12	34
70	12	34
71	12	34
72	12	34
73	12	34
74	12	34
75	12	34
76	12	34
77	12	34
78	12	34
79	12	34
80	12	34
81	12	34
82	12	34
83	12	34
84	12	34
85	12	34
86	12	34
87	12	35
88	12	35
89	12	35
90	12	35
91	12	35
92	12	36
93	12	36
94	12	36
95	12	36
50	13	41
51	13	39
52	13	39
53	13	38
54	13	38
55	13	37
56	13	37
57	13	36
58	13	36
59	13	36
60	13	35
61	13	35
62	13	35
63	13	35
64	13	34
65	13	34
66	13	34
67	13	34
68	13	34
69	13	34
70	13	34
71	13	34
72	13	34
73	13	34
74	13	34
75	13	33
76	13	34
77	13	34
78	13	34
79	13	33
80	13	34
81	13	34
82	13	34
83	13	34
84	13	34
85	13	34
86	13	34
87	13	35
88	13	34
89	13	35
90	13	35
91	13	35
92	13	36
93	13	36
94	13	36
95	13	39
51	14	41
52	14	40
53	14	39
54	14	38
55	14	38
56	14	37
57	14	37
58	14	36
59	14	36
60	14	36
61	14	35
62	14	35
63	14	35
64	14	35
65	14	34
66	14	34
67	14	34
68	14	34
69	14	34
70	14	34
71	14	34
72	14	34
73	14	34
74	14	33
75	14	33
76	14	33
77	14	34
78	14	34
79	14	33
80	14	34
81	14	34
82	14	34
83	14	34
84	14	34
85	14	34
86	14	34
87	14	34
88	14	35
89	14	35
90	14	35
91	14	35
92	14	36
93	14	36
94	14	36
95	14	40
51	15	40
52	15	40
53	15	39
54	15	39
55	15	38
56	15	37
57	15	37
58	15	36
59	15	36
60	15	36
61	15	35
62	15	35
63	15	35
64	15	35
65	15	34
66	15	34
67	15	34
68	15	34
69	15	34
70	15	34
71	15	34
72	15	34
73	15	34
74	15	33
75	15	33
76	15	33
77	15	33
78	15	34
79	15	34
80	15	33
81	15	34
82	15	34
83	15	34
84	15	34
85	15	34
86	15	34
87	15	34
88	15	35
89	15	35
90	15	35
91	15	35
92	15	36
93	15	35
94	15	36
51	16	40
52	16	39
53	16	40
54	16	39
55	16	38
56	16	38
57	16	37
58	16	36
59	16	36
60	16	35
61	16	35
62	16	35
63	16	35
64	16	35
65	16	35
66	16	34
67	16	34
68	16	34
69	16	34
70	16	34
71	16	34
72	16	34
73	16	34
74	16	34
75	16	34
76	16	34
77	16	34
78	16	33
79	16	34
80	16	34
81	16	34
82	16	34
83	16	34
84	16	34
85	16	34
86	16	34
87	16	34
88	16	35
89	16	35
90	16	35
91	16	35
92	16	36
93	16	35
94	16	37
51	17	41
52	17	40
53	17	39
54	17	40
55	17	39
56	17	38
57	17	37
58	17	36
59	17	36
60	17	36
61	17	35
62	17	35
63	17	35
64	17	34
65	17	34
66	17	34
67	17	34
68	17	34
69	17	34
70	17	34
71	17	34
72	17	34
73	17	34
74	17	34
75	17	34
76	17	34
77	17	34
78	17	34
79	17	34
80	17	34
81	17	34
82	17	34
83	17	34
84	17	34
85	17	34
86	17	34
87	17	34
88	17	35
89	17	35
90	17	35
91	17	35
92	17	35
93	17	36
94	17	40
51	18	42
52	18	40
53	18	40
54	18	39
55	18	38
56	18	38
57	18	38
58	18	37
59	18	36
60	18	36
61	18	36
62	18	35
63	18	35
64	18	35
65	18	35
66	18	34
67	18	34
68	18	34
69	18	34
70	18	34
71	18	34
72	18	34
73	18	34
74	18	34
75	18	34
76	18	34
77	18	34
78	18	34
79	18	34
80	18	34
81	18	34
82	18	34
83	18	34
84	18	34
85	18	34
86	18	34
87	18	34
88	18	35
89	18	35
90	18	35
91	18	35
92	18	35
93	18	36
51	19	42
52	19	41
53	19	41
54	19	39
55	19	39
56	19	38
57	19	38
58	19	37
59	19	36
60	19	36
61	19	35
62	19	35
63	19	35
64	19	35
65	19	35
66	19	34
67	19	34
68	19	34
69	19	34
70	19	34
71	19	34
72	19	34
73	19	34
74	19	34
75	19	34
76	19	34
77	19	34
78	19	34
79	19	34
80	19	34
81	19	34
82	19	34
83	19	34
84	19	34
85	19	34
86	19	34
87	19	35
88	19	34
89	19	35
90	19	35
91	19	35
92	19	36
93	19	38
52	20	41
53	20	39
54	20	39
55	20	39
56	20	38
57	20	38
58	20	38
59	20	37
60	20	36
61	20	36
62	20	36
63	20	35
64	20	35
65	20	35
66	20	34
67	20	34
68	20	34
69	20	34
70	20	34
71	20	34
72	20	34
73	20	34
74	20	34
75	20	34
76	20	34
77	20	34
78	20	34
79	20	34
80	20	34
81	20	34
82	20	34
83	20	34
84	20	34
85	20	34
86	20	34
87	20	35
88	20	35
89	20	35
90	20	35
91	20	35
92	20	36
52	21	44
53	21	40
54	21	39
55	21	39
56	21	38
57	21	38
58	21	38
59	21	37
60	21	37
61	21	36
62	21	36
63	21	35
64	21	35
65	21	35
66	21	35
67	21	34
68	21	34
69	21	34
70	21	34
71	21	34
72	21	34
73	21	34
74	21	34
75	21	34
76	21	34
77	21	34
78	21	34
79	21	34
80	21	34
81	21	34
82	21	34
83	21	34
84	21	34
85	21	34
86	21	34
87	21	35
88	21	35
89	21	35
90	21	36
91	21	37
92	21	41
53	22	40
54	22	39
55	22	39
56	22	39
57	22	38
58	22	38
59	22	37
60	22	37
61	22	36
62	22	36
63	22	36
64	22	35
65	22	35
66	22	35
67	22	35
68	22	34
69	22	34
70	22	34
71	22	34
72	22	34
73	22	34
74	22	34
75	22	34
76	22	34
77	22	34
78	22	34
79	22	34
80	22	34
81	22	34
82	22	34
83	22	34
84	22	34
85	22	34
86	22	35
87	22	35
88	22	35
89	22	35
90	22	36
91	22	39
53	23	39
54	23	39
55	23	39
56	23	39
57	23	38
58	23	38
59	23	38
60	23	37
61	23	37
62	23	37
63	23	36
64	23	36
65	23	35
66	23	35
67	23	35
68	23	34
69	23	34
70	23	34
71	23	34
72	23	34
73	23	34
74	23	34
75	23	34
76	23	34
77	23	34
78	23	34
79	23	34
80	23	34
81	23	34
82	23	34
83	23	34
84	23	34
85	23	34
86	23	35
87	23	35
88	23	35
89	23	36
90	23	39
53	24	39
54	24	39
55	24	39
56	24	38
57	24	38
58	24	38
59	24	38
60	24	37
61	24	37
62	24	37
63	24	37
64	24	37
65	24	36
66	24	35
67	24	35
68	24	35
69	24	34
70	24	34
71	24	34
72	24	34
73	24	34
74	24	34
75	24	34
76	24	34
77	24	34
78	24	34
79	24	34
80	24	34
81	24	34
82	24	34
83	24	34
84	24	34
85	24	35
86	24	35
87	24	35
88	24	37
52	25	44
53	25	39
54	25	39
55	25	38
56	25	38
57	25	38
58	25	38
59	25	38
60	25	38
61	25	38
62	25	37
63	25	37
64	25	37
65	25	36
66	25	36
67	25	35
68	25	35
69	25	35
70	25	35
71	25	34
72	25	34
73	25	35
74	25	34
75	25	34
76	25	34
77	25	34
78	25	34
79	25	34
80	25	34
81	25	35
82	25	34
83	25	34
84	25	35
85	25	35
86	25	35
87	25	37
52	26	39
53	26	39
54	26	39
55	26	39
56	26	38
57	26	38
58	26	38
59	26	38
60	26	37
61	26	37
62	26	37
63	26	37
64	26	37
65	26	37
66	26	37
67	26	36
68	26	35
69	26	35
70	26	35
71	26	34
72	26	34
73	26	35
74	26	35
75	26	35
76	26	34
77	26	34
78	26	34
79	26	34
80	26	35
81	26	35
82	26	35
83	26	35
84	26	35
85	26	35
86	26	36
51	27	41
52	27	39
53	27	39
54	27	39
55	27	38
56	27	38
57	27	38
58	27	38
59	27	38
60	27	37
61	27	37
62	27	37
63	27	37
64	27	37
65	27	37
66	27	37
67	27	37
68	27	36
69	27	36
70	27	36
71	27	35
72	27	35
73	27	35
74	27	35
75	27	35
76	27	35
77	27	35
78	27	35
79	27	35
80	27	35
81	27	35
82	27	35
83	27	36
84	27	36
85	27	38
51	28	39
52	28	39
53	28	39
54	28	39
55	28	38
56	28	38
57	28	38
58	28	38
59	28	38
60	28	37
61	28	37
62	28	37
63	28	37
64	28	37
65	28	37
66	28	37
67	28	37
68	28	37
69	28	37
70	28	37
71	28	36
72	28	36
73	28	35
74	28	35
75	28	35
76	28	35
77	28	36
78	28	36
79	28	36
80	28	36
81	28	36
82	28	37
83	28	38
84	28	38
85	28	41
50	29	40
51	29	39
52	29	39
53	29	39
54	29	38
55	29	38
56	29	38
57	29	38
58	29	38
59	29	38
60	29	38
61	29	37
62	29	37
63	29	37
64	29	37
65	29	37
66	29	37
67	29	37
68	29	37
69	29	37
70	29	37
71	29	37
72	29	37
73	29	37
74	29	37
75	29	37
76	29	36
77	29	36
78	29	37
79	29	38
80	29	38
81	29	38
82	29	39
83	29	41
84	29	41
85	29	45
49	30	39
50	30	39
51	30	39
52	30	38
53	30	38
54	30	38
55	30	38
56	30	38
57	30	38
58	30	37
59	30	37
60	30	37
61	30	37
62	30	37
63	30	37
64	30	37
65	30	37
66	30	37
67	30	37
68	30	37
69	30	37
70	30	37
71	30	37
72	30	38
73	30	38
74	30	38
75	30	38
76	30	37
77	30	38
78	30	38
79	30	38
80	30	38
81	30	39
82	30	39
83	30	41
84	30	41
48	31	39
49	31	39
50	31	39
51	31	39
52	31	39
53	31	38
54	31	38
55	31	38
56	31	38
57	31	38
58	31	37
59	31	38
60	31	37
61	31	37
62	31	37
63	31	37
64	31	37
65	31	37
66	31	37
67	31	37
68	31	37
69	31	37
70	31	37
71	31	37
72	31	37
73	31	38
74	31	38
75	31	38
76	31	38
77	31	38
78	31	38
79	31	38
80	31	38
81	31	38
82	31	39
83	31	39
84	31	41
46	32	43
47	32	39
48	32	39
49	32	39
50	32	39
51	32	39
52	32	38
53	32	38
54	32	38
55	32	38
56	32	38
57	32	38
58	32	38
59	32	37
60	32	37
61	32	37
62	32	37
63	32	37
64	32	37
65	32	37
66	32	37
67	32	37
68	32	37
69	32	37
70	32	37
71	32	37
72	32	37
73	32	37
74	32	38
75	32	37
76	32	37
77	32	37
78	32	37
79	32	38
80	32	38
81	32	38
82	32	38
83	32	39
84	32	43
45	33	39
46	33	39
47	33	39
48	33	39
49	33	39
50	33	39
51	33	38
52	33	38
53	33	38
54	33	38
55	33	38
56	33	38
57	33	38
58	33	38
59	33	37
60	33	37
61	33	37
62	33	37
63	33	37
64	33	37
65	33	37
66	33	37
67	33	37
68	33	37
69	33	37
70	33	37
71	33	37
72	33	37
73	33	37
74	33	37
75	33	37
76	33	37
77	33	37
78	33	37
79	33	37
80	33	38
81	33	38
82	33	39
83	33	41
43	34	43
44	34	39
45	34	39
46	34	39
47	34	39
48	34	39
49	34	39
50	34	39
51	34	38
52	34	38
53	34	38
54	34	38
55	34	38
56	34	38
57	34	38
58	34	38
59	34	37
60	34	37
61	34	37
62	34	37
63	34	37
64	34	37
65	34	37
66	34	37
67	34	37
68	34	37
69	34	37
70	34	37
71	34	37
72	34	37
73	34	37
74	34	37
75	34	37
76	34	37
77	34	37
78	34	37
79	34	37
80	34	38
81	34	39
82	34	39
83	34	43
42	35	39
43	35	39
44	35	39
45	35	39
46	35	39
47	35	39
48	35	38
49	35	39
50	35	38
51	35	38
52	35	38
53	35	38
54	35	38
55	35	38
56	35	38
57	35	38
58	35	38
59	35	37
60	35	37
61	35	37
62	35	37
63	35	37
64	35	37
65	35	37
66	35	37
67	35	37
68	35	37
69	35	37
70	35	37
71	35	37
72	35	37
73	35	37
74	35	37
75	35	37
76	35	37
77	35	37
78	35	37
79	35	37
80	35	38
81	35	39
82	35	39
83	35	44
40	36	41
41	36	39
42	36	39
43	36	39
44	36	39
45	36	39
46	36	39
47	36	38
48	36	39
49	36	38
50	36	38
51	36	38
52	36	38
53	36	38
54	36	38
55	36	38
56	36	38
57	36	38
58	36	37
59	36	37
60	36	37
61	36	37
62	36	37
63	36	37
64	36	37
65	36	37
66	36	37
67	36	37
68	36	37
69	36	37
70	36	37
71	36	37
72	36	37
73	36	37
74	36	37
75	36	37
76	36	37
77	36	37
78	36	37
79	36	37
80	36	39
81	36	39
82	36	40
83	36	44
38	37	42
39	37	39
40	37	38
41	37	38
42	37	38
43	37	38
44	37	38
45	37	38
46	37	38
47	37	38
48	37	38
49	37	38
50	37	38
51	37	38
52	37	38
53	37	38
54	37	38
55	37	38
56	37	38
57	37	38
58	37	38
59	37	38
60	37	37
61	37	37
62	37	37
63	37	37
64	37	37
65	37	37
66	37	37
67	37	37
68	37	37
69	37	37
70	37	37
71	37	37
72	37	37
73	37	37
74	37	37
75	37	37
76	37	37
77	37	37
78	37	37
79	37	38
80	37	39
81	37	39
82	37	40
83	37	44
31	38	43
36	38	44
37	38	39
38	38	38
39	38	38
40	38	38
41	38	38
42	38	38
43	38	38
44	38	38
45	38	38
46	38	38
47	38	38
48	38	38
49	38	38
50	38	38
51	38	38
52	38	38
53	38	38
54	38	38
55	38	38
56	38	38
57	38	38
58	38	37
59	38	37
60	38	37
61	38	37
62	38	37
63	38	37
64	38	37
65	38	37
66	38	37
67	38	37
68	38	37
69	38	37
70	38	37
71	38	37
72	38	37
73	38	37
74	38	37
75	38	37
76	38	37
77	38	37
78	38	38
79	38	38
80	38	39
81	38	40
82	38	40
83	38	41
26	39	42
27	39	40
28	39	39
29	39	38
30	39	37
31	39	37
32	39	37
33	39	38
34	39	38
35	39	38
36	39	38
37	39	38
38	39	38
39	39	38
40	39	38
41	39	38
42	39	38
43	39	38
44	39	38
45	39	38
46	39	38
47	39	38
48	39	38
49	39	38
50	39	38
51	39	38
52	39	38
53	39	38
54	39	38
55	39	38
56	39	38
57	39	37
58	39	37
59	39	37
60	39	37
61	39	37
62	39	37
63	39	37
64	39	37
65	39	37
66	39	37
67	39	37
68	39	37
69	39	38
70	39	38
71	39	38
72	39	37
73	39	38
74	39	38
75	39	37
76	39	37
77	39	37
78	39	38
79	39	39
80	39	39
81	39	40
82	39	41
83	39	41
84	39	46
85	39	47
86	39	52
24	40	42
25	40	38
26	40	37
27	40	37
28	40	36
29	40	36
30	40	36
31	40	36
32	40	36
33	40	36
34	40	36
35	40	36
36	40	37
37	40	38
38	40	38
39	40	38
40	40	38
41	40	38
42	40	38
43	40	38
44	40	38
45	40	38
46	40	38
47	40	38
48	40	38
49	40	38
50	40	38
51	40	38
52	40	38
53	40	38
54	40	38
55	40	38
56	40	37
57	40	37
58	40	37
59	40	37
60	40	37
61	40	37
62	40	37
63	40	37
64	40	37
65	40	37
66	40	37
67	40	37
68	40	37
69	40	38
70	40	37
71	40	38
72	40	38
73	40	38
74	40	38
75	40	38
76	40	38
77	40	38
78	40	38
79	40	39
80	40	41
81	40	41
82	40	41
83	40	46
84	40	46
85	40	47
86	40	47
87	40	48
88	40	51
21	41	41
22	41	42
23	41	40
24	41	37
25	41	37
26	41	37
27	41	37
28	41	36
29	41	36
30	41	36
31	41	36
32	41	36
33	41	36
34	41	36
35	41	37
36	41	36
37	41	37
38	41	38
39	41	38
40	41	38
41	41	38
42	41	38
43	41	38
44	41	38
45	41	38
46	41	38
47	41	38
48	41	38
49	41	38
50	41	38
51	41	38
52	41	38
53	41	38
54	41	38
55	41	37
56	41	37
57	41	37
58	41	37
59	41	37
60	41	37
61	41	37
62	41	37
63	41	37
64	41	37
65	41	37
66	41	37
67	41	38
68	41	38
69	41	38
70	41	37
71	41	38
72	41	38
73	41	38
74	41	38
75	41	38
76	41	38
77	41	38
78	41	39
79	41	39
80	41	39
81	41	41
82	41	45
83	41	46
84	41	47
85	41	46
86	41	46
87	41	47
88	41	48
89	41	48
20	42	38
21	42	38
22	42	38
23	42	37
24	42	37
25	42	37
26	42	36
27	42	36
28	42	36
29	42	36
30	42	36
31	42	36
32	42	36
33	42	36
34	42	36
35	42	36
36	42	36
37	42	36
38	42	37
39	42	38
40	42	38
41	42	38
42	42	38
43	42	38
44	42	38
45	42	38
46	42	38
47	42	38
48	42	38
49	42	38
50	42	38
51	42	38
52	42	38
53	42	38
54	42	38
55	42	37
56	42	37
57	42	37
58	42	37
59	42	37
60	42	37
61	42	37
62	42	37
63	42	37
64	42	37
65	42	37
66	42	37
67	42	37
68	42	37
69	42	38
70	42	38
71	42	38
72	42	38
73	42	38
74	42	38
75	42	38
76	42	38
77	42	38
78	42	39
79	42	39
80	42	41
81	42	42
82	42	46
83	42	46
84	42	46
85	42	46
86	42	46
87	42	46
88	42	46
89	42	48
90	42	48
19	43	39
20	43	39
21	43	36
22	43	37
23	43	36
24	43	37
25	43	35
26	43	36
27	43	36
28	43	36
29	43	35
30	43	35
31	43	36
32	43	36
33	43	36
34	43	36
35	43	36
36	43	36
37	43	36
38	43	37
39	43	37
40	43	37
41	43	38
42	43	38
43	43	38
44	43	38
45	43	38
46	43	38
47	43	38
48	43	38
49	43	38
50	43	38
51	43	38
52	43	38
53	43	38
54	43	37
55	43	38
56	43	37
57	43	37
58	43	37
59	43	37
60	43	37
61	43	37
62	43	37
63	43	37
64	43	37
65	43	37
66	43	37
67	43	37
68	43	38
69	43	38
70	43	38
71	43	38
72	43	38
73	43	38
74	43	38
75	43	38
76	43	38
77	43	38
78	43	38
79	43	39
80	43	40
81	43	43
82	43	46
83	43	46
84	43	45
85	43	46
86	43	46
87	43	46
88	43	46
89	43	47
90	43	47
91	43	49
18	44	0
19	44	39
20	44	37
21	44	37
22	44	36
23	44	36
24	44	35
25	44	35
26	44	36
27	44	35
28	44	35
29	44	35
30	44	35
31	44	35
32	44	35
33	44	36
34	44	36
35	44	36
36	44	36
37	44	36
38	44	36
39	44	37
40	44	37
41	44	38
42	44	38
43	44	38
44	44	38
45	44	38
46	44	38
47	44	38
48	44	38
49	44	38
50	44	38
51	44	38
52	44	38
53	44	38
54	44	37
55	44	37
56	44	37
57	44	37
58	44	37
59	44	37
60	44	37
61	44	37
62	44	37
63	44	37
64	44	37
65	44	37
66	44	37
67	44	37
68	44	37
69	44	38
70	44	38
71	44	38
72	44	38
73	44	38
74	44	38
75	44	38
76	44	38
77	44	38
78	44	39
79	44	39
80	44	41
81	44	44
82	44	45
83	44	46
84	44	45
85	44	46
86	44	46
87	44	46
88	44	46
89	44	47
90	44	47
91	44	49
19	45	37
20	45	37
21	45	36
22	45	36
23	45	35
24	45	35
25	45	35
26	45	35
27	45	35
28	45	35
29	45	35
30	45	35
31	45	35
32	45	35
33	45	35
34	45	36
35	45	36
36	45	36
37	45	36
38	45	36
39	45	36
40	45	37
41	45	37
42	45	38
43	45	37
44	45	37
45	45	38
46	45	38
47	45	38
48	45	38
49	45	38
50	45	37
51	45	38
52	45	37
53	45	38
54	45	37
55	45	37
56	45	38
57	45	37
58	45	37
59	45	37
60	45	37
61	45	37
62	45	37
63	45	37
64	45	37
65	45	37
66	45	37
67	45	38
68	45	38
69	45	38
70	45	38
71	45	38
72	45	38
73	45	38
74	45	38
75	45	38
76	45	38
77	45	38
78	45	39
79	45	39
80	45	42
81	45	44
82	45	45
83	45	45
84	45	46
85	45	45
86	45	45
87	45	45
88	45	46
89	45	46
90	45	46
91	45	48
18	46	37
19	46	35
20	46	35
21	46	35
22	46	35
23	46	34
24	46	34
25	46	34
26	46	34
27	46	35
28	46	35
29	46	35
30	46	35
31	46	35
32	46	35
33	46	35
34	46	36
35	46	36
36	46	36
37	46	36
38	46	36
39	46	36
40	46	37
41	46	37
42	46	37
43	46	37
44	46	37
45	46	37
46	46	37
47	46	38
48	46	38
49	46	37
50	46	38
51	46	37
52	46	37
53	46	37
54	46	38
55	46	37
56	46	37
57	46	37
58	46	37
59	46	37
60	46	37
61	46	37
62	46	37
63	46	37
64	46	37
65	46	37
66	46	37
67	46	37
68	46	38
69	46	38
70	46	38
71	46	38
72	46	38
73	46	38
74	46	38
75	46	38
76	46	38
77	46	39
78	46	39
79	46	40
80	46	42
81	46	44
82	46	45
83	46	45
84	46	45
85	46	45
86	46	45
87	46	45
88	46	45
89	46	45
90	46	46
91	46	48
92	46	49
16	47	36
17	47	36
18	47	35
19	47	34
20	47	35
21	47	34
22	47	34
23	47	34
24	47	34
25	47	34
26	47	34
27	47	35
28	47	35
29	47	35
