67	5	1103
68	5	1111
69	5	1105
70	5	1115
71	5	1114
72	5	1113
73	5	1102
74	5	1104
75	5	1103
76	5	1104
77	5	1104
78	5	1102
79	5	1098
80	5	1103
81	5	1113
82	5	1106
83	5	1107
84	5	1101
85	5	1100
86	5	1098
87	5	1100
88	5	1094
89	5	1098
90	5	1094
91	5	1104
40	6	0
41	6	0
42	6	1025
43	6	1213
44	6	0
45	6	0
46	6	0
47	6	0
48	6	0
49	6	0
50	6	1143
51	6	1143
52	6	1144
53	6	1142
54	6	1137
55	6	1140
56	6	1138
57	6	1132
58	6	1130
59	6	1125
60	6	1119
61	6	1116
62	6	1108
63	6	1115
64	6	1110
65	6	1110
66	6	1096
67	6	1107
68	6	1098
69	6	1095
70	6	1104
71	6	1107
72	6	1113
73	6	1104
74	6	1103
75	6	1102
76	6	1103
77	6	1106
78	6	1103
79	6	1101
80	6	1107
81	6	1106
82	6	1108
83	6	1106
84	6	1100
85	6	1093
86	6	1100
87	6	1098
88	6	1099
89	6	1097
90	6	1091
91	6	1094
41	7	1035
42	7	1081
43	7	0
44	7	0
45	7	1140
46	7	0
47	7	0
48	7	0
49	7	1215
50	7	1174
51	7	1148
52	7	1141
53	7	1149
54	7	1139
55	7	1138
56	7	1139
57	7	1131
58	7	1131
59	7	1137
60	7	1120
61	7	1118
62	7	1120
63	7	1116
64	7	1107
65	7	1105
66	7	1102
67	7	1101
68	7	1117
69	7	1110
70	7	1114
71	7	1110
72	7	1114
73	7	1115
74	7	1105
75	7	1103
76	7	1103
77	7	1104
78	7	1107
79	7	1102
80	7	1103
81	7	1129
82	7	1111
83	7	1118
84	7	1110
85	7	1106
86	7	1102
87	7	1099
88	7	1102
89	7	1100
90	7	1102
91	7	1100
41	8	0
42	8	0
43	8	0
44	8	0
45	8	0
46	8	0
47	8	1121
48	8	1061
49	8	1184
50	8	1173
51	8	1174
52	8	1145
53	8	1152
54	8	1139
55	8	1144
56	8	1148
57	8	1136
58	8	1136
59	8	1136
60	8	1121
61	8	1121
62	8	1122
63	8	1120
64	8	1115
65	8	1118
66	8	1113
67	8	1078
68	8	1105
69	8	1084
70	8	1104
71	8	1102
72	8	1102
73	8	1106
74	8	1105
75	8	1104
76	8	1105
77	8	1104
78	8	1106
79	8	1105
80	8	1104
81	8	1107
82	8	1109
83	8	1110
84	8	1115
85	8	1109
86	8	1103
87	8	1103
88	8	1103
89	8	1102
90	8	1103
41	9	0
42	9	0
43	9	0
44	9	0
45	9	0
46	9	0
47	9	1188
48	9	1213
49	9	1192
50	9	1166
51	9	1154
52	9	1152
53	9	1146
54	9	1138
55	9	1155
56	9	1132
57	9	1143
58	9	1138
59	9	1130
60	9	1122
61	9	1122
62	9	1122
63	9	1123
64	9	1123
65	9	1119
66	9	1118
67	9	1117
68	9	1123
69	9	1108
70	9	1114
71	9	1101
72	9	1097
73	9	1106
74	9	1107
75	9	1107
76	9	1097
77	9	1102
78	9	1104
79	9	1097
80	9	1100
81	9	1094
82	9	1122
83	9	1118
84	9	1122
85	9	1122
86	9	1114
87	9	1105
88	9	1104
89	9	1105
90	9	1104
41	10	0
42	10	0
43	10	0
44	10	0
45	10	0
46	10	0
47	10	1221
48	10	1187
49	10	1204
50	10	1168
51	10	1159
52	10	1154
53	10	1149
54	10	1156
55	10	1154
56	10	1151
57	10	1142
58	10	1143
59	10	1127
60	10	1127
61	10	1129
62	10	1126
63	10	1122
64	10	1124
65	10	1121
66	10	1122
67	10	1117
68	10	1122
69	10	1111
70	10	1126
71	10	1106
72	10	1088
73	10	1100
74	10	1095
75	10	1095
76	10	1096
77	10	1093
78	10	1096
79	10	1104
80	10	1102
81	10	1092
82	10	1110
83	10	1115
84	10	1113
85	10	1123
86	10	1116
87	10	1107
88	10	1107
89	10	1105
41	11	0
42	11	0
43	11	0
44	11	0
45	11	0
46	11	1106
47	11	1150
48	11	1181
49	11	1204
50	11	1169
51	11	1155
52	11	1159
53	11	1156
54	11	1148
55	11	1152
56	11	1158
57	11	1145
58	11	1141
59	11	1141
60	11	1128
61	11	1131
62	11	1134
63	11	1126
64	11	1127
65	11	1122
66	11	1122
67	11	1124
68	11	1129
69	11	1128
70	11	1116
71	11	1117
72	11	1108
73	11	1108
74	11	1107
75	11	1098
76	11	1098
77	11	1090
78	11	1101
79	11	1104
80	11	1106
81	11	1111
82	11	1110
83	11	1117
84	11	1114
85	11	1110
86	11	1104
87	11	1107
88	11	1108
42	12	1126
43	12	0
44	12	0
45	12	0
46	12	1233
47	12	1166
48	12	1176
49	12	1184
50	12	1178
51	12	1169
52	12	1155
53	12	1157
54	12	1148
55	12	1157
56	12	1148
57	12	1145
58	12	1151
59	12	1145
60	12	1131
61	12	1134
62	12	1131
63	12	1125
64	12	1129
65	12	1126
66	12	1125
67	12	1127
68	12	1123
69	12	1123
70	12	1116
71	12	1109
72	12	1112
73	12	1112
74	12	1109
75	12	1102
76	12	1110
77	12	1101
78	12	1102
79	12	1108
80	12	1112
81	12	1114
82	12	1113
83	12	1110
84	12	1108
85	12	1095
86	12	1099
87	12	1104
88	12	1102
42	13	0
43	13	0
44	13	0
45	13	0
46	13	1201
47	13	1175
48	13	1188
49	13	1188
50	13	1181
51	13	1163
52	13	1161
53	13	1160
54	13	1149
55	13	1155
56	13	1128
57	13	1154
58	13	1146
59	13	1160
60	13	1139
61	13	1129
62	13	1133
63	13	1133
64	13	1129
65	13	1122
66	13	1128
67	13	1135
68	13	1129
69	13	1128
70	13	1126
71	13	1120
72	13	1112
73	13	1110
74	13	1111
75	13	1108
76	13	1111
77	13	1110
78	13	1109
79	13	1112
80	13	1116
81	13	1117
82	13	1113
83	13	1116
84	13	1105
85	13	1099
86	13	1100
87	13	1101
42	14	0
43	14	0
44	14	0
45	14	1220
46	14	1198
47	14	1198
48	14	1183
49	14	1190
50	14	1176
51	14	1165
52	14	1174
53	14	1159
54	14	1148
55	14	1153
56	14	1156
57	14	1142
58	14	1150
59	14	1140
60	14	1136
61	14	1131
62	14	1135
63	14	1137
64	14	1132
65	14	1126
66	14	1130
67	14	1126
68	14	1128
69	14	1126
70	14	1125
71	14	1119
72	14	1113
73	14	1113
74	14	1113
75	14	1114
76	14	1113
77	14	1111
78	14	1111
79	14	1124
80	14	1117
81	14	1114
82	14	1111
83	14	1113
84	14	1095
85	14	1101
86	14	1099
42	15	0
43	15	0
44	15	0
45	15	1218
46	15	1199
47	15	1190
48	15	1204
49	15	1196
50	15	1178
51	15	1166
52	15	1168
53	15	1168
54	15	1158
55	15	1165
56	15	1139
57	15	1153
58	15	1144
59	15	1156
60	15	1155
61	15	1139
62	15	1136
63	15	1137
64	15	1132
65	15	1132
66	15	1148
67	15	1134
68	15	1137
69	15	1139
70	15	1131
71	15	1117
72	15	1115
73	15	1115
74	15	1115
75	15	1113
76	15	1113
77	15	1110
78	15	1113
79	15	1113
80	15	1116
81	15	1119
82	15	1111
83	15	1120
84	15	1100
85	15	1104
43	16	0
44	16	0
45	16	1218
46	16	1212
47	16	1208
48	16	1203
49	16	1195
50	16	1170
51	16	1169
52	16	1160
53	16	1163
54	16	1168
55	16	1173
56	16	1146
57	16	1149
58	16	1140
59	16	1153
60	16	1140
61	16	1140
62	16	1140
63	16	1138
64	16	1138
65	16	1134
66	16	1092
67	16	1141
68	16	1145
69	16	1140
70	16	1126
71	16	1132
72	16	1117
73	16	1118
74	16	1117
75	16	1116
76	16	1117
77	16	1108
78	16	1106
79	16	1119
80	16	1111
81	16	1121
82	16	1112
83	16	1110
84	16	1110
85	16	1099
43	17	0
44	17	1240
45	17	1213
46	17	1208
47	17	1206
48	17	1199
49	17	1199
50	17	1173
51	17	1165
52	17	1166
53	17	1173
54	17	1163
55	17	1161
56	17	1164
57	17	1154
58	17	1147
59	17	1151
60	17	1141
61	17	1142
62	17	1134
63	17	1139
64	17	1137
65	17	1135
66	17	1129
67	17	1144
68	17	1145
69	17	1141
70	17	1141
71	17	1122
72	17	1121
73	17	1120
74	17	1117
75	17	1117
76	17	1113
77	17	1115
78	17	1108
79	17	1116
80	17	1112
81	17	1117
82	17	1117
83	17	1111
84	17	1107
43	18	1276
44	18	1229
45	18	1194
46	18	1204
47	18	1206
48	18	1196
49	18	1182
50	18	1173
51	18	1168
52	18	1168
53	18	1170
54	18	1165
55	18	1158
56	18	1152
57	18	1154
58	18	1151
59	18	1146
60	18	1145
61	18	1144
62	18	1140
63	18	1137
64	18	1139
65	18	1130
66	18	1134
67	18	1137
68	18	1143
69	18	1147
70	18	1140
71	18	1126
72	18	1120
73	18	1124
74	18	1120
75	18	1122
76	18	1110
77	18	1117
78	18	1107
79	18	1104
80	18	1117
81	18	1115
82	18	1116
83	18	1114
44	19	1241
45	19	1206
46	19	1206
47	19	1191
48	19	1190
49	19	1167
50	19	1170
51	19	1167
52	19	1170
53	19	1165
54	19	1157
55	19	1155
56	19	1147
57	19	1160
58	19	1161
59	19	1150
60	19	1147
61	19	1147
62	19	1140
63	19	1135
64	19	1136
65	19	1132
66	19	1133
67	19	1148
68	19	1142
69	19	1138
70	19	1135
71	19	1126
72	19	1123
73	19	1122
74	19	1119
75	19	1120
76	19	1119
77	19	1111
78	19	1118
79	19	1120
80	19	1119
81	19	1129
82	19	1118
83	19	1119
44	20	1256
45	20	1205
46	20	1203
47	20	1188
48	20	1183
49	20	1176
50	20	1170
51	20	1168
52	20	1169
53	20	1165
54	20	1167
55	20	1159
56	20	1162
57	20	1156
58	20	1155
59	20	1168
60	20	1150
61	20	1149
62	20	1151
63	20	1136
64	20	1135
65	20	1130
66	20	1135
67	20	1145
68	20	1137
69	20	1135
70	20	1131
71	20	1125
72	20	1131
73	20	1125
74	20	1122
75	20	1121
76	20	1119
77	20	1118
78	20	1120
79	20	1121
80	20	1116
81	20	1110
82	20	1122
44	21	1255
45	21	1209
46	21	1169
47	21	1202
48	21	1181
49	21	1178
50	21	1176
51	21	1168
52	21	1169
53	21	1164
54	21	1159
55	21	1161
56	21	1161
57	21	1165
58	21	1157
59	21	1172
60	21	1150
61	21	1152
62	21	1152
63	21	1139
64	21	1136
65	21	1137
66	21	1132
67	21	1141
68	21	1138
69	21	1131
70	21	1136
71	21	1129
72	21	1125
73	21	1127
74	21	1127
75	21	1124
76	21	1122
77	21	1123
78	21	1122
79	21	1123
80	21	1126
81	21	1120
45	22	1255
46	22	1225
47	22	1199
48	22	1180
49	22	1178
50	22	1177
51	22	1171
52	22	1169
53	22	1168
54	22	1159
55	22	1162
56	22	1154
57	22	1156
58	22	1153
59	22	1147
60	22	1154
61	22	1151
62	22	1153
63	22	1147
64	22	1140
65	22	1139
66	22	1154
67	22	1143
68	22	1135
69	22	1130
70	22	1161
71	22	1126
72	22	1129
73	22	1128
74	22	1127
75	22	1128
76	22	1123
77	22	1121
78	22	1112
79	22	1101
80	22	1110
81	22	1125
45	23	1217
46	23	1209
47	23	1182
48	23	1193
49	23	1192
50	23	1182
51	23	1172
52	23	1168
53	23	1167
54	23	1163
55	23	1150
56	23	1156
57	23	1147
58	23	1162
59	23	1164
60	23	1153
61	23	1155
62	23	1151
63	23	1151
64	23	1138
65	23	1143
66	23	1158
67	23	1148
68	23	1141
69	23	1135
70	23	1126
71	23	1130
72	23	1129
73	23	1128
74	23	1128
75	23	1128
76	23	1117
77	23	1123
78	23	1124
79	23	1090
80	23	1086
46	24	1202
47	24	1194
48	24	1196
49	24	1183
50	24	1176
51	24	1173
52	24	1165
53	24	1167
54	24	1161
55	24	1154
56	24	1150
57	24	1147
58	24	1149
59	24	1152
60	24	1154
61	24	1158
62	24	1155
63	24	1150
64	24	1142
65	24	1149
66	24	1147
67	24	1146
68	24	1145
69	24	1142
70	24	1143
71	24	1133
72	24	1130
73	24	1128
74	24	1127
75	24	1124
76	24	1121
77	24	1125
78	24	1126
79	24	1083
80	24	1139
46	25	1200
47	25	1196
48	25	1195
49	25	1179
50	25	1181
51	25	1174
52	25	1169
53	25	1169
54	25	1160
55	25	1168
56	25	1147
57	25	1153
58	25	1168
59	25	1159
60	25	1151
61	25	1154
62	25	1157
63	25	1154
64	25	1151
65	25	1148
66	25	1147
67	25	1154
68	25	1142
69	25	1143
70	25	1132
71	25	1131
72	25	1130
73	25	1128
74	25	1131
75	25	1128
76	25	1119
77	25	1119
78	25	1129
79	25	1100
46	26	1207
47	26	1198
48	26	1195
49	26	1189
50	26	1183
51	26	1173
52	26	1171
53	26	1161
54	26	1159
55	26	1149
56	26	1154
57	26	1142
58	26	1173
59	26	1157
60	26	1157
61	26	1155
62	26	1155
63	26	1149
64	26	1150
65	26	1150
66	26	1151
67	26	1151
68	26	1147
69	26	1140
70	26	1136
71	26	1134
72	26	1135
73	26	1135
74	26	1128
75	26	1121
76	26	1120
77	26	1133
78	26	1127
79	26	1127
46	27	1208
47	27	1201
48	27	1200
49	27	1192
50	27	1186
51	27	1183
52	27	1175
53	27	1166
54	27	1167
55	27	1148
56	27	1173
57	27	1169
58	27	1157
59	27	1156
60	27	1157
61	27	1159
62	27	1151
63	27	1154
64	27	1151
65	27	1152
66	27	1149
67	27	1105
68	27	1150
69	27	1145
70	27	1138
71	27	1133
72	27	1136
73	27	1131
74	27	1133
75	27	1122
76	27	1115
77	27	1131
78	27	1125
46	28	1210
47	28	1199
48	28	1199
49	28	1194
50	28	1199
51	28	1183
52	28	1177
53	28	1167
54	28	1163
55	28	1174
56	28	1144
57	28	1156
58	28	1163
59	28	1158
60	28	1155
61	28	1154
62	28	1156
63	28	1151
64	28	1152
65	28	1149
66	28	1146
67	28	1152
68	28	1149
69	28	1152
70	28	1139
71	28	1138
72	28	1138
73	28	1135
74	28	1135
75	28	1132
76	28	1123
77	28	1116
78	28	1121
46	29	1210
47	29	1203
48	29	1205
49	29	1200
50	29	1191
51	29	1196
52	29	1188
53	29	1189
54	29	1172
55	29	1171
56	29	1157
57	29	1155
58	29	1168
59	29	1160
60	29	1157
61	29	1157
62	29	1152
63	29	1152
64	29	1148
65	29	1149
66	29	1152
67	29	1153
68	29	1150
69	29	1152
70	29	1141
71	29	1137
72	29	1139
73	29	1136
74	29	1135
75	29	1134
76	29	1131
77	29	1141
78	29	1135
46	30	1220
47	30	1219
48	30	1216
49	30	1221
50	30	1205
51	30	1209
52	30	1202
53	30	1210
54	30	1208
55	30	1177
56	30	1157
57	30	1166
58	30	1163
59	30	1161
60	30	1159
61	30	1154
62	30	1156
63	30	1153
64	30	1151
65	30	1149
66	30	1150
67	30	1158
68	30	1156
69	30	1154
70	30	1143
71	30	1137
72	30	1140
73	30	1137
74	30	1134
75	30	1135
76	30	1131
77	30	1139
46	31	1227
47	31	1229
48	31	1227
49	31	1225
50	31	1222
51	31	1219
52	31	1219
53	31	1216
54	31	1215
55	31	1193
56	31	1171
57	31	1169
58	31	1163
59	31	1158
60	31	1160
61	31	1158
62	31	1155
63	31	1153
64	31	1153
65	31	1150
66	31	1154
67	31	1153
68	31	1154
69	31	1158
70	31	1145
71	31	1138
72	31	1145
73	31	1142
74	31	1141
75	31	1135
76	31	1134
77	31	1144
45	32	1233
46	32	1229
47	32	1230
48	32	1229
49	32	1223
50	32	1223
51	32	1221
52	32	1219
53	32	1219
54	32	1219
55	32	1215
56	32	1186
57	32	1173
58	32	1162
59	32	1161
60	32	1159
61	32	1157
62	32	1157
63	32	1155
64	32	1152
65	32	1153
66	32	1154
67	32	1155
68	32	1153
69	32	1155
70	32	1150
71	32	1147
72	32	1147
73	32	1145
74	32	1142
75	32	1141
76	32	1140
77	32	1135
45	33	1237
46	33	1230
47	33	1234
48	33	1226
49	33	1224
50	33	1224
51	33	1225
52	33	1215
53	33	1216
54	33	1217
55	33	1213
56	33	1189
57	33	1196
58	33	1160
59	33	1154
60	33	1158
61	33	1158
62	33	1157
63	33	1156
64	33	1148
65	33	1151
66	33	1149
67	33	1147
68	33	1141
69	33	1150
70	33	1147
71	33	1149
72	33	1147
73	33	1150
74	33	1146
75	33	1142
76	33	1134
45	34	1236
46	34	1234
47	34	1230
48	34	1224
49	34	1221
50	34	1223
51	34	1224
52	34	1224
53	34	1221
54	34	1217
55	34	1214
56	34	1200
57	34	1205
58	34	1169
59	34	1156
60	34	1158
61	34	1158
62	34	1157
63	34	1157
64	34	1157
65	34	1155
66	34	1146
67	34	1132
68	34	1141
69	34	1162
70	34	1156
71	34	1151
72	34	1148
73	34	1150
74	34	1149
75	34	1145
76	34	1144
44	35	1236
45	35	1240
46	35	1231
47	35	1231
48	35	1220
49	35	1225
50	35	1215
51	35	1216
52	35	1212
53	35	1213
54	35	1218
55	35	1213
56	35	1201
57	35	1202
58	35	1167
59	35	1164
60	35	1159
61	35	1158
62	35	1158
63	35	1159
64	35	1157
65	35	1160
66	35	1146
67	35	1133
68	35	1142
69	35	1165
70	35	1155
71	35	1153
72	35	1155
73	35	1150
74	35	1148
75	35	1149
76	35	1149
44	36	1236
45	36	1237
46	36	1230
47	36	1230
48	36	1222
49	36	1220
50	36	1215
51	36	1215
52	36	1213
53	36	1215
54	36	1212
55	36	1215
56	36	1202
57	36	1182
58	36	1177
59	36	1164
60	36	1161
61	36	1159
62	36	1160
63	36	1159
64	36	1158
65	36	1157
66	36	1139
67	36	1147
68	36	1145
69	36	1158
70	36	1157
71	36	1153
72	36	1150
73	36	1150
74	36	1150
75	36	1149
76	36	1149
128	36	1192
42	37	1241
43	37	1240
44	37	1235
45	37	1236
46	37	1231
47	37	1236
48	37	1223
49	37	1217
50	37	1216
51	37	1219
52	37	1213
53	37	1212
54	37	1212
55	37	1213
56	37	1208
57	37	1196
58	37	1182
59	37	1172
60	37	1162
61	37	1162
62	37	1162
63	37	1164
64	37	1156
65	37	1158
66	37	1162
67	37	1157
68	37	1152
69	37	1160
70	37	1158
71	37	1158
72	37	1154
73	37	1151
74	37	1151
75	37	1150
76	37	1150
127	37	1182
128	37	1201
129	37	1196
40	38	1246
41	38	1249
42	38	1239
43	38	1235
44	38	1236
45	38	1235
46	38	1233
47	38	1233
48	38	1226
49	38	1219
50	38	1216
51	38	1216
52	38	1212
53	38	1212
54	38	1210
55	38	1210
56	38	1204
57	38	1202
58	38	1180
59	38	1183
60	38	1165
61	38	1164
62	38	1162
63	38	1160
64	38	1162
65	38	1155
66	38	1157
67	38	1152
68	38	1158
69	38	1176
70	38	1158
71	38	1153
72	38	1155
73	38	1150
74	38	1154
75	38	1150
76	38	1148
126	38	1145
127	38	1177
128	38	1196
129	38	1196
130	38	1192
38	39	1589
39	39	1250
40	39	1243
41	39	1239
42	39	1243
43	39	1235
44	39	1229
45	39	1234
46	39	1229
47	39	1217
48	39	1216
49	39	1219
50	39	1219
51	39	1215
52	39	1212
53	39	1210
54	39	1208
55	39	1204
56	39	1206
57	39	1196
58	39	1187
59	39	1190
60	39	1173
61	39	1166
62	39	1163
63	39	1163
64	39	1163
65	39	1162
66	39	1160
67	39	1165
68	39	1173
69	39	1168
70	39	1157
71	39	1155
72	39	1158
73	39	1158
74	39	1155
75	39	1150
76	39	1149
126	39	1148
127	39	1161
128	39	1199
129	39	1190
130	39	1195
131	39	1194
137	39	1169
36	40	2514
37	40	1954
38	40	1341
39	40	1250
40	40	1241
41	40	1248
42	40	1231
43	40	1245
44	40	1234
45	40	1231
46	40	1216
47	40	1226
48	40	1215
49	40	1215
50	40	1214
51	40	1214
52	40	1206
53	40	1209
54	40	1209
55	40	1208
56	40	1204
57	40	1200
58	40	1195
59	40	1186
60	40	1186
61	40	1173
62	40	1169
63	40	1164
64	40	1164
65	40	1163
66	40	1168
67	40	1171
68	40	1162
69	40	1184
70	40	1157
71	40	1157
72	40	1160
73	40	1157
74	40	1160
75	40	1151
76	40	1151
77	40	1167
78	40	1160
79	40	1147
80	40	1158
81	40	1163
126	40	1154
127	40	1151
128	40	1174
129	40	1192
130	40	1196
131	40	1175
136	40	1167
137	40	1169
138	40	1167
26	41	2515
27	41	2526
28	41	2518
29	41	2488
34	41	2510
35	41	2507
36	41	2181
37	41	1582
38	41	1249
39	41	1249
40	41	1232
41	41	1230
42	41	1228
43	41	1223
44	41	1229
45	41	1221
46	41	1223
47	41	1227
48	41	1215
49	41	1215
50	41	1209
51	41	1211
52	41	1211
53	41	1209
54	41	1208
55	41	1206
56	41	1202
57	41	1201
58	41	1196
59	41	1187
60	41	1182
61	41	1183
62	41	1167
63	41	1168
64	41	1163
65	41	1167
66	41	1178
67	41	1170
68	41	1165
69	41	1169
70	41	1162
71	41	1161
72	41	1166
73	41	1157
74	41	1162
75	41	1152
76	41	1160
77	41	1157
78	41	1159
79	41	1156
80	41	1170
81	41	1182
82	41	1148
119	41	1145
120	41	1140
126	41	1148
127	41	1163
128	41	1166
129	41	1183
130	41	1191
131	41	1189
132	41	1191
135	41	1167
136	41	1169
137	41	1169
138	41	1169
139	41	1166
25	42	2505
26	42	2519
27	42	2492
28	42	2502
29	42	2506
30	42	2512
31	42	2509
32	42	2499
33	42	2494
34	42	2491
35	42	2245
36	42	1850
37	42	1282
38	42	1233
39	42	1249
40	42	1226
41	42	1226
42	42	1219
43	42	1224
44	42	1216
45	42	1213
46	42	1216
47	42	1211
48	42	1211
49	42	1212
50	42	1212
51	42	1214
52	42	1206
53	42	1213
54	42	1208
55	42	1205
56	42	1207
57	42	1200
58	42	1200
59	42	1188
60	42	1187
61	42	1180
62	42	1175
63	42	1164
64	42	1165
65	42	1170
66	42	1168
67	42	1178
68	42	1173
69	42	1176
70	42	1166
71	42	1160
72	42	1166
73	42	1165
74	42	1160
75	42	1152
76	42	1151
77	42	1156
78	42	1176
79	42	1157
80	42	1182
81	42	1153
82	42	1148
83	42	1152
118	42	1153
119	42	1147
120	42	1140
121	42	1140
126	42	1150
127	42	1153
128	42	1154
129	42	1199
130	42	1196
131	42	1180
132	42	1176
135	42	1170
136	42	1202
137	42	1168
138	42	1168
139	42	1168
140	42	1166
19	43	1385
20	43	1604
21	43	1823
22	43	2122
23	43	2304
24	43	2442
25	43	2482
26	43	2466
27	43	2492
28	43	2489
29	43	2481
30	43	2480
31	43	2484
32	43	2509
33	43	2441
34	43	2207
35	43	1802
36	43	1387
37	43	1236
38	43	1224
39	43	1223
40	43	1213
41	43	1216
42	43	1218
43	43	1212
44	43	1217
45	43	1228
46	43	1213
47	43	1212
48	43	1209
49	43	1213
50	43	1209
51	43	1207
52	43	1209
53	43	1207
54	43	1207
55	43	1206
56	43	1205
57	43	1205
58	43	1201
59	43	1186
60	43	1189
61	43	1183
62	43	1175
63	43	1171
64	43	1166
65	43	1169
66	43	1171
67	43	1164
68	43	1179
69	43	1175
70	43	1167
71	43	1169
72	43	1163
73	43	1169
74	43	1164
75	43	1155
76	43	1155
77	43	1158
78	43	1170
79	43	1164
80	43	1155
81	43	1158
82	43	1149
83	43	1153
84	43	1151
85	43	1151
86	43	1149
117	43	1156
118	43	1152
119	43	1145
120	43	1140
121	43	1142
122	43	1142
127	43	1134
128	43	1171
129	43	1165
130	43	1185
131	43	1183
132	43	1158
133	43	1184
135	43	1168
136	43	1186
137	43	1172
138	43	1169
139	43	1168
140	43	1165
141	43	1167
18	44	1132
19	44	1149
20	44	1157
21	44	1241
22	44	1456
23	44	1641
24	44	1977
25	44	2310
26	44	2426
27	44	2476
28	44	2485
29	44	2471
30	44	2386
31	44	2222
32	44	2011
33	44	1792
34	44	1540
35	44	1377
36	44	1225
37	44	1220
38	44	1217
39	44	1214
40	44	1215
41	44	1214
42	44	1210
43	44	1208
44	44	1210
45	44	1209
46	44	1210
47	44	1209
48	44	1211
49	44	1205
50	44	1206
51	44	1206
52	44	1206
53	44	1206
54	44	1205
55	44	1208
56	44	1198
57	44	1206
58	44	1200
59	44	1200
60	44	1195
61	44	1187
62	44	1177
63	44	1173
64	44	1165
65	44	1164
66	44	1165
67	44	1186
68	44	1186
69	44	1185
70	44	1170
71	44	1171
72	44	1170
73	44	1169
74	44	1168
75	44	1156
76	44	1165
77	44	1157
78	44	1173
